0,1,2,3,4,5,6,7,8
레이언스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,164","1,262","1,015","1,361",315,367,331,349
영업이익,212,228,84,258,60,71,62,65
영업이익(발표기준),212,228,84,,60,71,62,
세전계속사업이익,219,210,-20,221,74,40,50,58
당기순이익,156,138,-41,154,64,10,34,46
당기순이익(지배),157,147,-19,158,65,10,35,48
당기순이익(비지배),-2,-9,-22,,-1,-1,-1,
자산총계,"2,011","2,321","2,247","2,391","2,324","2,325","2,368","2,391"
부채총계,188,378,372,379,402,394,404,379
자본총계,"1,823","1,943","1,875","2,012","1,922","1,931","1,964","2,012"
자본총계(지배),"1,819","1,943","1,882","2,021","1,929","1,939","1,972","2,021"
자본총계(비지배),,0,-6,,-8,-8,-9,
자본금,83,83,83,83,83,83,83,83
영업활동현금흐름,147,95,233,131,59,9,39,
투자활동현금흐름,51,-186,-46,-95,-6,-26,-47,
재무활동현금흐름,-143,107,-39,-23,-1,-18,-3,
CAPEX,26,72,25,21,2,4,7,
FCF,121,23,208,167,56,5,32,
이자발생부채,16,154,160,,60,159,165,
영업이익률,18.23,18.10,8.31,18.96,19.14,19.30,18.85,18.63
순이익률,13.37,10.96,-4.02,11.31,20.26,2.59,10.35,13.18
ROE(%),8.77,7.81,-1.00,8.10,-0.01,0.28,2.21,
ROA(%),7.83,6.38,-1.79,6.64,-0.90,-0.65,1.15,
부채비율,10.31,19.46,19.83,18.84,20.94,20.40,20.58,18.84
자본유보율,"2,283.83","2,433.49","2,351.52",,"2,410.73","2,422.86","2,464.76",
EPS(원),948,885,-115,952,391,61,210,289
PER(배),17.25,14.97,N/A,12.39,N/A,420.56,53.09,
BPS(원),"11,557","12,347","11,957","12,843","12,260","12,321","12,534","12,843"
PBR(배),1.41,1.07,0.92,0.92,1.01,1.14,1.11,0.92
현금DPS(원),100,300,100,100,,,,
현금배당수익률,0.61,2.26,0.91,0.85,,,,
현금배당성향(%),10.01,17.56,-82.14,10.50,,,0.00,
발행주식수(보통주),"16,591,014","16,591,014","16,591,014",,"16,591,014","16,591,014",,
