0,1,2,3,4,5,6,7,8
인베니아(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,728","1,462","1,410",,276,187,399,
영업이익,72,41,48,,-12,4,32,
영업이익(발표기준),72,41,48,,-12,4,32,
세전계속사업이익,64,16,-47,,14,-1,54,
당기순이익,57,12,-48,,14,0,53,
당기순이익(지배),57,12,-48,,14,0,53,
당기순이익(비지배),0,,,,,,,
자산총계,"1,545","1,866","1,420",,"1,385","1,393","1,292",
부채총계,"1,091","1,415","1,012",,962,967,813,
자본총계,455,451,409,,423,426,479,
자본총계(지배),455,451,409,,423,426,479,
자본총계(비지배),,,,,,,,
자본금,116,116,116,,116,116,116,
영업활동현금흐름,32,-465,611,,51,-65,76,
투자활동현금흐름,-19,-78,53,,-1,-6,1,
재무활동현금흐름,82,423,-442,,20,-10,-64,
CAPEX,80,14,3,,0,1,0,
FCF,-48,-479,608,,51,-66,75,
이자발생부채,569,"1,043",598,,619,609,546,
영업이익률,4.17,2.79,3.38,,-4.45,2.32,7.94,
순이익률,3.30,0.80,-3.38,,4.99,0.23,13.38,
ROE(%),12.86,2.57,-11.09,,-15.16,-10.77,8.31,
ROA(%),3.90,0.68,-2.90,,-4.65,-3.52,2.83,
부채비율,239.93,313.46,247.41,,227.67,226.96,169.58,
자본유보율,320.75,319.58,282.97,,294.59,297.43,343.18,
EPS(원),246,50,-206,,59,2,230,
PER(배),12.01,51.13,N/A,,N/A,N/A,13.98,
BPS(원),"2,057","2,048","1,855",,"1,917","1,932","2,174",
PBR(배),1.43,1.26,1.41,,1.32,1.48,1.05,
현금DPS(원),60,,,,,,,
현금배당수익률,2.03,,,,,,,
현금배당성향(%),23.27,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"23,200,000","23,200,000","23,200,000",,"23,200,000",,,
