0,1,2,3,4,5,6,7,8
파마리서치(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,643,839,"1,087","1,518",345,388,387,395
영업이익,87,191,334,541,123,139,137,139
영업이익(발표기준),87,191,334,,123,139,137,
세전계속사업이익,144,185,395,586,131,143,156,152
당기순이익,113,149,325,496,123,118,133,123
당기순이익(지배),144,167,328,491,123,115,133,121
당기순이익(비지배),-31,-18,-3,,1,3,0,
자산총계,"2,582","2,699","3,198","3,730","3,315","3,386","3,589","3,730"
부채총계,393,415,554,560,501,456,527,560
자본총계,"2,189","2,284","2,644","3,170","2,814","2,930","3,062","3,170"
자본총계(지배),"1,976","2,091","2,454","2,969","2,625","2,737","2,870","2,969"
자본총계(비지배),,193,190,,190,193,192,
자본금,47,48,49,50,51,51,51,50
영업활동현금흐름,52,193,324,554,139,135,197,
투자활동현금흐름,-184,-116,-362,-398,20,-274,-99,
재무활동현금흐름,169,-91,111,-41,-6,-54,-5,
CAPEX,286,96,348,222,28,49,68,
FCF,-234,97,-24,325,111,86,128,
이자발생부채,203,209,324,,223,220,217,
영업이익률,13.54,22.73,30.74,35.63,35.59,35.86,35.27,35.27
순이익률,17.52,17.71,29.84,32.70,35.73,30.31,34.33,31.05
ROE(%),7.65,8.20,14.42,18.11,16.88,16.71,18.18,
ROA(%),5.04,5.62,11.00,14.33,13.42,13.74,14.64,
부채비율,17.96,18.17,20.96,17.67,17.79,15.56,17.21,17.67
자본유보율,"4,081.41","4,383.88","5,026.43",,"5,204.14","5,430.94","5,693.74",
EPS(원),"1,467","1,678","3,287","4,868","1,223","1,134","1,314","1,201"
PER(배),22.94,21.69,17.40,16.66,16.49,21.72,18.09,
BPS(원),"19,939","21,315","24,843","29,764","26,309","27,439","28,768","29,764"
PBR(배),1.69,1.71,2.30,2.72,2.52,3.28,2.94,2.72
현금DPS(원),300,300,500,499,,,,
현금배당수익률,0.89,0.82,0.87,0.62,,,,
현금배당성향(%),20.64,17.65,15.07,10.28,,,0.00,
발행주식수(보통주),"9,466,217","9,554,788","9,789,072",,"10,111,930","10,111,930","10,111,930",
