0,1,2,3,4,5,6,7,8
인텍플러스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,161,405,563,"1,141",173,307,382,280
영업이익,-83,47,70,287,25,69,137,54
영업이익(발표기준),-83,47,70,,25,69,137,
세전계속사업이익,-65,45,66,292,25,68,140,51
당기순이익,-65,54,92,230,25,51,112,
당기순이익(지배),-64,54,92,234,25,51,112,41
당기순이익(비지배),-1,0,,,,,,
자산총계,303,421,526,"1,045",664,695,969,"1,045"
부채총계,138,203,220,530,344,319,480,530
자본총계,165,218,307,515,320,376,489,515
자본총계(지배),164,217,307,515,320,376,489,515
자본총계(비지배),,1,,,,,,
자본금,63,63,63,60,63,63,63,60
영업활동현금흐름,-57,17,-11,105,-56,-37,23,
투자활동현금흐름,-26,-13,5,-80,17,-2,-16,
재무활동현금흐름,70,15,14,205,15,34,42,
CAPEX,4,2,2,55,0,1,8,
FCF,-62,15,-13,30,-56,-38,16,
이자발생부채,68,86,97,,112,142,185,
영업이익률,-51.64,11.61,12.47,25.15,14.17,22.45,35.99,19.29
순이익률,-40.42,13.38,16.40,20.16,14.59,16.60,29.31,
ROE(%),-36.80,28.49,35.22,56.95,36.69,43.45,59.72,
ROA(%),-20.93,14.97,19.47,29.28,18.38,23.49,31.19,
부채비율,83.62,93.40,71.57,102.91,107.31,84.95,98.29,102.91
자본유보율,188.43,270.13,409.19,,429.15,515.11,690.96,
EPS(원),-545,434,733,"1,847",200,402,882,323
PER(배),N/A,11.30,21.41,14.83,29.46,20.52,12.02,
BPS(원),"1,354","1,790","2,510","4,212","2,623","3,053","3,973","4,212"
PBR(배),3.19,2.74,6.26,6.51,9.04,7.24,5.45,6.51
현금DPS(원),0,0,100,175,0,0,,
현금배당수익률,0.00,0.00,0.64,0.64,,,,
현금배당성향(%),0.00,0.00,13.25,9.50,0.00,,0.00,
발행주식수(보통주),"11,043,483","12,524,962","12,612,462",,"12,612,462","12,695,462","12,695,462",
