0,1,2,3,4,5,6,7,8
HB테크놀러지(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,739","2,806","2,742",,490,403,286,
영업이익,102,101,49,,-51,-71,-68,
영업이익(발표기준),102,101,49,,-51,-71,-68,
세전계속사업이익,100,86,13,,-26,-70,-44,
당기순이익,81,58,8,,-24,-64,-44,
당기순이익(지배),68,32,36,,-6,-60,-44,
당기순이익(비지배),13,26,-28,,-18,-4,0,
자산총계,"2,460","2,861","2,814",,"2,778","2,737","2,728",
부채총계,715,"1,008",782,,741,619,886,
자본총계,"1,746","1,853","2,033",,"2,037","2,119","1,843",
자본총계(지배),"1,548","1,600","1,648",,"1,670","1,614","1,838",
자본총계(비지배),,253,385,,367,504,4,
자본금,395,395,395,,395,395,395,
영업활동현금흐름,-73,95,163,,-84,-86,115,
투자활동현금흐름,276,-101,-77,,-12,-180,358,
재무활동현금흐름,68,31,130,,-14,48,-569,
CAPEX,142,54,10,,8,11,2,
FCF,-215,41,153,,-91,-97,113,
이자발생부채,289,346,385,,374,277,534,
영업이익률,3.71,3.60,1.79,,-10.37,-17.58,-23.67,
순이익률,2.96,2.05,0.30,,-4.97,-15.80,-15.28,
ROE(%),,2.02,2.21,,-2.50,-6.07,-11.96,
ROA(%),,2.16,0.29,,-2.98,-4.91,-8.40,
부채비율,40.95,54.40,38.45,,36.40,29.20,48.07,
자본유보율,328.76,334.79,347.33,,341.81,327.89,385.43,
EPS(원),86,40,45,,-8,-76,-55,
PER(배),37.09,74.55,48.96,,N/A,N/A,N/A,
BPS(원),"2,012","2,080","2,164",,"2,192","2,120","2,414",
PBR(배),1.59,1.44,1.03,,1.44,1.46,0.99,
현금DPS(원),20,20,20,,0,0,0,
현금배당수익률,0.63,0.67,0.90,,,,,
현금배당성향(%),22.61,48.49,42.43,,0.00,,0.00,
발행주식수(보통주),"78,990,426","78,990,426","78,990,426",,"78,990,426","78,990,426",,
