0,1,2,3,4,5,6,7,8
알루코(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,068","4,544","4,953",,"1,099","1,240","1,173",
영업이익,121,122,248,,45,62,28,
영업이익(발표기준),121,122,248,,45,62,28,
세전계속사업이익,129,-85,-308,,37,35,59,
당기순이익,33,-68,-319,,35,29,58,
당기순이익(지배),19,-73,-148,,33,20,53,
당기순이익(비지배),13,5,-172,,2,10,5,
자산총계,"7,443","7,726","7,014",,"7,331","7,408","7,729",
부채총계,"4,636","4,867","4,395",,"4,627","4,662","4,677",
자본총계,"2,807","2,859","2,619",,"2,704","2,746","3,051",
자본총계(지배),"2,045","2,054","2,021",,"2,079","2,110","2,369",
자본총계(비지배),762,804,598,,625,636,682,
자본금,373,373,416,,416,419,449,
영업활동현금흐름,736,479,925,,12,-7,84,
투자활동현금흐름,-863,-556,-487,,-212,-23,-261,
재무활동현금흐름,121,148,-313,,283,-169,-22,
CAPEX,633,667,567,,135,161,177,
FCF,103,-188,358,,-122,-168,-93,
이자발생부채,"3,786","3,951","3,650",,"3,841","3,803","3,864",
영업이익률,2.38,2.69,5.00,,4.12,5.00,2.37,
순이익률,0.65,-1.49,-6.45,,3.17,2.35,4.94,
ROE(%),0.94,-3.55,-7.24,,-6.51,-5.16,-6.51,
ROA(%),0.53,-0.90,-4.33,,-3.92,-3.69,-4.66,
부채비율,165.13,170.26,167.82,,171.10,169.76,153.28,
자본유보율,449.63,441.99,388.14,,396.14,400.31,414.69,
EPS(원),26,-98,-189,,40,23,64,
PER(배),107.62,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,743","2,755","2,427",,"2,497","2,520","2,637",
PBR(배),1.02,1.00,1.95,,1.84,2.02,1.73,
현금DPS(원),25,0,0,,0,0,0,
현금배당수익률,0.89,0.00,0.00,,,,,
현금배당성향(%),96.27,0.00,0.00,,,,0.00,
발행주식수(보통주),"74,524,102","74,524,102","83,207,283",,"83,207,283","83,684,381","89,791,232",
