0,1,2,3,4,5,6,7,8
보성파워텍(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,057","1,117",821,,162,134,163,
영업이익,-13,-11,23,,-2,5,-17,
영업이익(발표기준),-13,-11,23,,-2,5,-17,
세전계속사업이익,-53,14,16,,-10,-1,-12,
당기순이익,-61,8,16,,-10,10,-11,
당기순이익(지배),-60,8,16,,-10,10,-11,
당기순이익(비지배),-2,,,,,,,
자산총계,"1,243","1,256","1,228",,"1,110","1,166","1,136",
부채총계,459,457,411,,303,241,223,
자본총계,784,799,817,,807,925,913,
자본총계(지배),784,799,817,,807,925,913,
자본총계(비지배),,,,,,,,
자본금,229,229,230,,230,246,246,
영업활동현금흐름,-118,73,167,,-62,-30,-9,
투자활동현금흐름,48,9,-7,,-12,-47,-8,
재무활동현금흐름,143,-8,-11,,-72,-2,-2,
CAPEX,14,19,10,,0,2,6,
FCF,-132,54,156,,-62,-33,-15,
이자발생부채,202,197,204,,155,105,104,
영업이익률,-1.24,-0.95,2.79,,-1.01,4.06,-10.53,
순이익률,-5.79,0.75,1.96,,-6.13,7.13,-6.90,
ROE(%),-7.34,1.06,2.00,,-1.56,-0.70,-1.24,
ROA(%),-4.94,0.67,1.30,,-1.09,-0.51,-0.91,
부채비율,58.54,57.17,50.31,,37.57,26.09,24.38,
자본유보율,244.51,249.90,255.87,,251.66,277.79,273.00,
EPS(원),-130,18,35,,-22,20,-23,
PER(배),N/A,110.86,55.57,,N/A,N/A,N/A,
BPS(원),"1,717","1,750","1,780",,"1,759","1,890","1,866",
PBR(배),1.46,1.16,1.09,,1.44,2.91,2.08,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"45,854,719","45,854,719","46,073,059",,"46,073,059","49,129,824","49,129,824",
