0,1,2,3,4,5,6,7,8
DI동일(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"9,093","6,849","6,797",,"1,942","1,964","1,901",
영업이익,445,174,264,,120,132,105,
영업이익(발표기준),445,174,264,,120,132,105,
세전계속사업이익,266,183,308,,129,192,135,
당기순이익,138,137,240,,105,149,91,
당기순이익(지배),0,108,196,,93,140,83,
당기순이익(비지배),138,28,45,,12,9,8,
자산총계,"9,476","8,884","8,826",,"9,144","9,383","9,622",
부채총계,"4,350","3,930","3,659",,"3,892","3,981","4,134",
자본총계,"5,126","4,954","5,167",,"5,252","5,402","5,488",
자본총계(지배),"4,806","4,806","4,980",,"5,056","5,197","5,274",
자본총계(비지배),,149,187,,196,205,214,
자본금,119,121,123,,123,126,126,
영업활동현금흐름,296,513,345,,80,-67,107,
투자활동현금흐름,-128,-226,98,,-39,-42,-105,
재무활동현금흐름,-128,-268,-398,,38,127,19,
CAPEX,173,300,131,,17,38,88,
FCF,123,213,214,,63,-105,19,
이자발생부채,"2,736","2,588","2,271",,"2,346","2,515","2,586",
영업이익률,4.89,2.55,3.88,,6.18,6.74,5.53,
순이익률,1.52,1.99,3.54,,5.40,7.60,4.81,
ROE(%),0.01,2.25,4.00,,5.08,5.56,6.97,
ROA(%),1.47,1.49,2.72,,3.17,3.35,4.14,
부채비율,84.86,79.32,70.82,,74.10,73.69,75.33,
자본유보율,"4,269.26","4,169.29","4,228.12",,"4,279.97","4,314.61","4,380.71",
EPS(원),9,"4,225","7,654",,"3,645","5,471","3,246",
PER(배),"6,010.34",16.92,18.74,,16.96,17.29,22.34,
BPS(원),"252,547","252,532","263,065",,"267,101","274,525","278,595",
PBR(배),0.23,0.29,0.56,,0.64,0.72,1.14,
현금DPS(원),"1,395","1,421","1,446",,0,0,0,
현금배당수익률,2.47,1.99,1.01,,,,,
현금배당성향(%),"10,778.25",24.54,13.81,,0.00,0.00,0.00,
발행주식수(보통주),"2,556,827","2,556,827","2,556,827",,"2,556,827","2,556,827","2,556,827",
