0,1,2,3,4,5,6,7,8
토비스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,302","4,189","2,728",,731,529,720,
영업이익,285,307,-56,,-29,-36,93,
영업이익(발표기준),285,307,-56,,-29,-36,93,
세전계속사업이익,233,281,-61,,-20,-8,87,
당기순이익,197,221,-66,,-22,-8,56,
당기순이익(지배),196,221,-64,,-21,-8,57,
당기순이익(비지배),0,0,-2,,0,0,0,
자산총계,"2,930","2,812","2,810",,"2,747","2,909","3,118",
부채총계,"1,156",871,968,,924,"1,092","1,243",
자본총계,"1,773","1,941","1,842",,"1,823","1,817","1,874",
자본총계(지배),"1,773","1,940","1,841",,"1,822","1,816","1,875",
자본총계(비지배),,1,1,,1,0,0,
자본금,84,84,84,,84,84,84,
영업활동현금흐름,131,278,315,,-108,233,-113,
투자활동현금흐름,-186,-67,-284,,-117,-218,112,
재무활동현금흐름,87,-125,86,,-18,105,96,
CAPEX,183,66,250,,18,78,33,
FCF,-52,212,66,,-126,155,-145,
이자발생부채,427,382,515,,507,616,708,
영업이익률,6.63,7.32,-2.05,,-3.99,-6.71,12.94,
순이익률,4.57,5.27,-2.43,,-2.97,-1.58,7.84,
ROE(%),11.45,11.88,-3.39,,-7.04,-4.52,-1.96,
ROA(%),7.06,7.69,-2.35,,-4.77,-2.99,-1.25,
부채비율,65.22,44.87,52.52,,50.70,60.14,66.33,
자본유보율,"2,132.53","2,360.21","2,227.94",,"2,202.72","2,194.29","2,261.77",
EPS(원),"1,175","1,319",-383,,-127,-48,340,
PER(배),5.70,7.14,N/A,,N/A,N/A,N/A,
BPS(원),"11,281","12,706","12,009",,"11,887","11,847","12,227",
PBR(배),0.59,0.74,0.64,,0.70,0.72,0.64,
현금DPS(원),200,240,,,,,,
현금배당수익률,2.99,2.55,,,,,,
현금배당성향(%),16.01,16.62,0.00,,0.00,,0.00,
발행주식수(보통주),"16,717,058","16,717,058","16,717,058",,"16,717,058","16,717,058",,
