0,1,2,3,4,5,6,7,8
심텍(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"10,075","10,002","12,014","13,635","2,831","3,247","3,660","3,899"
영업이익,308,-179,897,"1,591",153,312,504,622
영업이익(발표기준),308,-179,897,,153,312,504,
세전계속사업이익,104,-424,749,"1,493",90,255,577,710
당기순이익,23,-394,565,"1,225",64,171,532,
당기순이익(지배),50,-366,566,"1,219",63,170,528,482
당기순이익(비지배),-27,-28,-1,,1,1,5,
자산총계,"8,133","8,399","7,798","8,861","7,878","8,069","8,497","8,861"
부채총계,"5,988","6,784","4,915","4,865","5,018","5,043","4,872","4,865"
자본총계,"2,146","1,615","2,883","3,997","2,860","3,026","3,625","3,997"
자본총계(지배),"2,128","1,625","2,879","3,980","2,852","3,016","3,593","3,980"
자본총계(비지배),,-10,4,,8,10,32,
자본금,122,122,171,170,171,171,171,170
영업활동현금흐름,905,-316,"2,155","1,997",218,532,-42,
투자활동현금흐름,-995,-737,-829,-779,-164,-252,-70,
재무활동현금흐름,233,871,"-1,249",-538,-84,-148,55,
CAPEX,980,750,860,655,119,291,14,
FCF,-75,"-1,067","1,295","1,401",98,241,-56,
이자발생부채,"2,240","3,425","1,556",,"1,487","1,480","1,288",
영업이익률,3.05,-1.79,7.47,11.67,5.41,9.61,13.77,15.94
순이익률,0.23,-3.94,4.70,8.99,2.27,5.27,14.55,
ROE(%),2.36,-19.50,25.12,35.56,24.07,17.58,24.23,
ROA(%),0.30,-4.77,6.98,14.71,6.64,5.85,9.47,
부채비율,279.06,420.02,170.48,121.72,175.45,166.65,134.39,121.72
자본유보율,"1,694.03","1,261.40","1,597.71",,"1,537.45","1,638.03","1,936.55",
EPS(원),195,"-1,483","1,943","3,763",195,521,"1,621","1,507"
PER(배),33.10,N/A,11.76,12.20,12.45,16.29,11.60,
BPS(원),"8,335","6,679","8,843","12,497","8,760","9,264","11,036","12,497"
PBR(배),0.78,1.77,2.58,3.67,2.50,2.62,2.53,3.67
현금DPS(원),152,152,320,362,0,0,,
현금배당수익률,2.35,1.29,1.40,0.79,,,,
현금배당성향(%),78.14,-10.12,18.41,9.46,,,0.00,
발행주식수(보통주),"23,941,516","23,941,516","31,854,143",,"31,854,143","31,854,143","31,854,143",
