0,1,2,3,4,5,6,7,8
새로닉스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,421","1,638","1,630",,447,473,519,
영업이익,44,1,20,,-3,0,0,
영업이익(발표기준),44,1,20,,-3,0,0,
세전계속사업이익,94,-21,-24,,-8,-9,646,
당기순이익,76,-19,-16,,-6,-8,502,
당기순이익(지배),74,-19,-17,,-6,-7,494,
당기순이익(비지배),2,0,1,,0,-2,8,
자산총계,"1,313","1,346","1,388",,"1,433","1,463","2,552",
부채총계,517,529,612,,650,685,"1,253",
자본총계,797,817,776,,783,777,"1,299",
자본총계(지배),783,801,760,,766,762,"1,275",
자본총계(비지배),14,16,16,,17,15,24,
자본금,62,62,62,,62,62,62,
영업활동현금흐름,-32,136,16,,-31,-30,73,
투자활동현금흐름,-38,-53,-157,,-8,-6,-470,
재무활동현금흐름,27,-18,62,,8,28,414,
CAPEX,21,52,46,,7,6,7,
FCF,-53,84,-31,,-39,-36,66,
이자발생부채,255,249,342,,354,382,798,
영업이익률,3.07,0.05,1.25,,-0.71,-0.03,-0.07,
순이익률,5.34,-1.15,-0.99,,-1.42,-1.78,96.75,
ROE(%),9.90,-2.43,-2.20,,-3.25,-1.96,41.65,
ROA(%),6.12,-1.42,-1.18,,-1.93,-1.25,21.96,
부채비율,64.83,64.78,78.80,,82.93,88.16,96.46,
자본유보율,"1,119.88","1,131.11","1,128.37",,"1,114.09","1,103.42","1,898.33",
EPS(원),592,-155,-138,,-52,-53,"3,975",
PER(배),6.92,N/A,N/A,,N/A,N/A,6.37,
BPS(원),"6,398","6,550","6,216",,"6,266","6,233","10,425",
PBR(배),0.64,0.54,2.12,,1.72,1.63,2.15,
현금DPS(원),40,40,20,,0,0,0,
현금배당수익률,0.98,1.14,0.15,,,,,
현금배당성향(%),6.65,-25.41,-14.25,,,,0.00,
발행주식수(보통주),"12,423,574","12,423,574","12,423,574",,"12,423,574","12,423,574","12,423,574",
