0,1,2,3,4,5,6,7,8
신영와코루(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,742","1,781","1,780",,427,538,530,
영업이익,22,2,5,,14,14,33,
영업이익(발표기준),22,2,5,,14,14,33,
세전계속사업이익,57,33,39,,21,23,62,
당기순이익,42,29,29,,14,22,52,
당기순이익(지배),42,29,29,,14,22,52,
당기순이익(비지배),,,,,,,,
자산총계,"3,452","3,483","3,734",,"3,787","3,828","3,886",
부채총계,320,339,563,,614,627,632,
자본총계,"3,132","3,144","3,172",,"3,174","3,201","3,253",
자본총계(지배),"3,132","3,144","3,172",,"3,174","3,201","3,253",
자본총계(비지배),,,,,,,,
자본금,45,45,45,,45,45,45,
영업활동현금흐름,45,33,84,,-16,49,80,
투자활동현금흐름,-1,-70,89,,-27,-328,-151,
재무활동현금흐름,-16,-17,179,,-1,-20,-5,
CAPEX,18,4,1,,,0,0,
FCF,26,29,83,,-16,49,80,
이자발생부채,2,12,214,,214,215,229,
영업이익률,1.27,0.12,0.29,,3.18,2.68,6.31,
순이익률,2.44,1.61,1.64,,3.38,4.08,9.82,
ROE(%),1.38,0.92,0.93,,0.84,0.90,1.79,
ROA(%),1.26,0.83,0.81,,0.74,0.76,1.52,
부채비율,10.22,10.80,17.74,,19.33,19.60,19.44,
자본유보율,"6,774.78","6,780.11","6,850.09",,"6,853.20","6,901.28","7,017.60",
EPS(원),"4,721","3,192","3,245",,"1,605","2,438","5,779",
PER(배),27.75,31.33,32.20,,33.35,40.41,18.53,
BPS(원),"348,008","349,294","352,404",,"352,635","355,615","361,475",
PBR(배),0.38,0.29,0.30,,0.28,0.36,0.33,
현금DPS(원),"1,500","1,500","1,500",,0,0,0,
현금배당수익률,1.15,1.50,1.44,,,,,
현금배당성향(%),31.78,47.00,46.22,,0.00,0.00,0.00,
발행주식수(보통주),"900,000","900,000","900,000",,"900,000",,,
