0,1,2,3,4,5,6,7,8
이브이첨단소재(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,657,524,458,,185,181,143,
영업이익,28,10,-44,,10,20,-10,
영업이익(발표기준),28,10,-44,,10,20,-10,
세전계속사업이익,24,2,-73,,93,12,-13,
당기순이익,24,-14,-67,,93,-36,-13,
당기순이익(지배),24,-14,-67,,93,-36,-13,
당기순이익(비지배),,,,,,,,
자산총계,667,783,"1,031",,"1,157","1,281","1,480",
부채총계,317,321,525,,553,697,836,
자본총계,350,462,505,,603,583,644,
자본총계(지배),350,462,505,,603,583,644,
자본총계(비지배),,,,,,,,
자본금,87,104,114,,114,116,234,
영업활동현금흐름,87,36,-44,,-4,3,23,
투자활동현금흐름,-41,-181,-99,,-256,-141,0,
재무활동현금흐름,-3,116,339,,15,148,208,
CAPEX,36,60,123,,13,0,8,
FCF,51,-24,-167,,-17,3,15,
이자발생부채,213,208,361,,381,544,690,
영업이익률,4.22,1.88,-9.57,,5.51,11.07,-6.95,
순이익률,3.63,-2.63,-14.55,,50.11,-19.69,-8.87,
ROE(%),6.97,-3.40,-13.79,,4.03,5.90,5.77,
ROA(%),3.40,-1.90,-7.35,,2.22,3.07,2.76,
부채비율,90.69,69.58,103.95,,91.67,119.60,129.93,
자본유보율,167.19,235.78,240.58,,321.46,306.25,111.30,
EPS(원),69,-39,-152,,202,-77,-27,
PER(배),19.45,N/A,N/A,,48.60,42.05,28.13,
BPS(원),"1,044","1,141","1,135",,"1,355","1,290","1,376",
PBR(배),1.28,1.98,2.23,,1.72,2.31,1.47,
현금DPS(원),15,0,0,,0,0,,
현금배당수익률,1.12,0.00,0.00,,,,,
현금배당성향(%),20.29,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"34,733,526","41,679,526","45,782,090",,"45,782,090","46,442,090","46,794,262",
