0,1,2,3,4,5,6,7,8
하나기술(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,864,593,880,"1,135",146,136,396,
영업이익,46,57,-45,-21,-17,-31,6,
영업이익(발표기준),46,57,-45,,-17,-31,6,
세전계속사업이익,31,45,-323,-8,-10,-32,12,
당기순이익,27,43,-305,0,6,-30,10,
당기순이익(지배),27,43,-305,0,6,-30,10,
당기순이익(비지배),,,,,,,,
자산총계,696,"1,016","1,195",,"1,172","1,387","1,500",
부채총계,622,854,660,,629,862,962,
자본총계,73,162,535,,542,526,539,
자본총계(지배),73,162,535,,542,526,539,
자본총계(비지배),,,,,,,,
자본금,12,12,19,,36,37,37,
영업활동현금흐름,-75,114,-120,,-51,-68,-263,
투자활동현금흐름,-256,-201,28,,-20,61,-3,
재무활동현금흐름,340,152,292,,-18,-36,184,
CAPEX,247,150,24,,7,2,6,
FCF,-322,-35,-144,,-58,-70,-269,
이자발생부채,479,633,483,,465,427,608,
영업이익률,5.30,9.69,-5.12,-1.85,-11.81,-22.92,1.51,
순이익률,3.07,7.28,-34.62,,4.06,-22.04,2.41,
ROE(%),,36.60,-87.41,,,,,
ROA(%),,5.04,-27.58,,,,,
부채비율,847.04,525.48,123.30,,116.04,163.93,178.58,
자본유보율,439.01,872.22,"2,572.25",,"1,297.58","1,269.04","1,302.41",
EPS(원),565,870,"-5,724",0,82,-412,128,
PER(배),,,N/A,,,,,
BPS(원),"1,500","3,202","7,606",,"7,710","7,322","7,452",
PBR(배),0.00,0.00,9.38,,7.35,8.67,8.19,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,,,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"4,488,474","4,663,627","7,279,697",,"7,279,697","7,424,802","7,473,170",
