0,1,2,3,4,5,6,7,8
센코(IT),"2018/12
									
(GAAP개별)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,147,198,201,,52,76,53,
영업이익,-6,23,12,,2,13,1,
영업이익(발표기준),-6,23,12,,2,13,1,
세전계속사업이익,-12,-22,11,,3,11,1,
당기순이익,-12,-24,11,,3,8,2,
당기순이익(지배),-12,-24,11,,3,8,2,
당기순이익(비지배),,,,,,1,-1,
자산총계,144,196,389,,385,705,713,
부채총계,51,71,79,,69,306,313,
자본총계,93,125,310,,316,399,400,
자본총계(지배),93,125,310,,316,392,395,
자본총계(비지배),,,,,,6,6,
자본금,12,32,39,,41,41,41,
영업활동현금흐름,5,22,-2,,-1,28,-20,
투자활동현금흐름,8,-5,-156,,32,3,-1,
재무활동현금흐름,-4,-10,172,,2,256,-1,
CAPEX,1,3,81,,0,2,2,
FCF,4,19,-84,,-1,26,-22,
이자발생부채,18,13,15,,5,224,226,
영업이익률,-4.14,11.83,5.84,,3.86,17.42,2.69,
순이익률,-8.27,-12.16,5.47,,6.28,11.14,3.19,
ROE(%),-12.28,-22.16,5.06,,,,,
ROA(%),-8.12,-14.17,3.76,,,,,
부채비율,55.36,57.17,25.39,,21.99,76.84,78.06,
자본유보율,675.74,289.92,697.83,,672.86,850.94,856.92,
EPS(원),-307,-534,162,,40,90,28,
PER(배),,,152.33,,,,,
BPS(원),"2,343","1,950","3,989",,"3,864","4,443","4,471",
PBR(배),0.00,0.00,6.20,,6.04,4.37,4.74,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,,,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"3,151,440","6,397,284","7,770,644",,"8,170,644","8,251,244","8,251,244",
