0,1,2,3,4,5,6,7,8
엔에스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,506,651,666,,47,209,140,
영업이익,30,56,68,,1,11,23,
영업이익(발표기준),30,56,68,,1,11,23,
세전계속사업이익,38,57,47,,11,5,50,
당기순이익,32,43,38,,9,1,42,
당기순이익(지배),32,43,38,,9,1,42,
당기순이익(비지배),,,,,,,,
자산총계,730,"1,074",956,,"1,074","1,123","1,077",
부채총계,459,752,549,,626,661,569,
자본총계,271,322,408,,448,463,507,
자본총계(지배),271,322,408,,448,463,507,
자본총계(비지배),,,,,,,,
자본금,24,49,54,,56,58,58,
영업활동현금흐름,78,15,9,,59,13,-63,
투자활동현금흐름,-95,-20,-55,,-2,-17,21,
재무활동현금흐름,69,119,10,,28,18,5,
CAPEX,100,20,29,,2,17,3,
FCF,-22,-5,-21,,57,-4,-66,
이자발생부채,203,316,286,,286,292,291,
영업이익률,5.91,8.54,10.23,,1.43,5.49,16.51,
순이익률,6.36,6.62,5.70,,19.37,0.61,30.27,
ROE(%),12.64,14.50,10.41,,10.22,5.21,15.97,
ROA(%),4.78,4.77,3.74,,3.48,1.90,6.18,
부채비율,168.96,233.46,134.61,,139.76,142.71,112.24,
자본유보율,"1,011.38",557.56,657.55,,691.97,700.70,774.33,
EPS(원),329,439,381,,81,11,368,
PER(배),15.19,11.50,27.92,,26.90,55.87,16.81,
BPS(원),"2,770","3,288","3,784",,"3,965","4,020","4,406",
PBR(배),1.80,1.54,2.81,,2.60,2.72,2.32,
현금DPS(원),75,80,0,,0,0,0,
현금배당수익률,1.50,1.58,0.00,,,,,
현금배당성향(%),22.81,18.21,0.00,,0.00,,0.00,
발행주식수(보통주),"9,800,000","9,800,000","10,769,621",,"11,293,534","11,513,237","11,513,237",
