0,1,2,3,4,5,6,7,8
국동(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,196","2,231","2,534",,430,536,622,
영업이익,57,-42,312,,-30,-10,-2,
영업이익(발표기준),57,-42,312,,-30,-10,-2,
세전계속사업이익,42,-41,205,,-18,-25,-2,
당기순이익,30,-40,159,,-17,-29,-12,
당기순이익(지배),30,-40,159,,-17,-29,-12,
당기순이익(비지배),,,,,,0,0,
자산총계,"1,230","1,333","1,863",,"1,989","1,748","1,757",
부채총계,750,688,966,,"1,101",757,764,
자본총계,479,645,897,,888,991,993,
자본총계(지배),479,645,897,,888,991,992,
자본총계(비지배),,,0,,0,0,0,
자본금,69,138,194,,218,266,271,
영업활동현금흐름,-39,39,266,,-169,-70,-90,
투자활동현금흐름,15,-240,49,,-239,57,128,
재무활동현금흐름,8,243,310,,56,-170,-53,
CAPEX,14,24,117,,32,42,1,
FCF,-53,15,149,,-201,-113,-92,
이자발생부채,444,498,651,,671,435,408,
영업이익률,2.59,-1.90,12.32,,-7.01,-1.84,-0.37,
순이익률,1.35,-1.78,6.27,,-3.92,-5.38,-1.90,
ROE(%),6.53,-7.07,20.63,,20.10,-5.91,-12.79,
ROA(%),2.58,-3.10,9.95,,9.06,-2.94,-6.75,
부채비율,156.47,106.66,107.68,,124.01,76.32,76.96,
자본유보율,446.88,295.22,336.11,,313.32,239.74,240.26,
EPS(원),185,-186,455,,-42,-56,-22,
PER(배),12.36,N/A,9.23,,9.64,N/A,N/A,
BPS(원),"3,003","2,355","2,321",,"2,050","1,902","1,871",
PBR(배),0.76,0.52,1.81,,1.99,2.01,1.94,
현금DPS(원),0,0,50,,0,0,0,
현금배당수익률,0.00,0.00,1.19,,,,,
현금배당성향(%),0.00,0.00,12.14,,0.00,0.00,0.00,
발행주식수(보통주),"16,183,909","27,596,156","38,845,864",,"43,502,614","53,228,805","54,151,537",
