0,1,2,3,4,5,6,7,8
엘오티베큠(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,693","1,502","1,712","2,540",727,779,513,521
영업이익,190,-10,42,300,109,86,52,54
영업이익(발표기준),190,-10,42,,109,86,52,
세전계속사업이익,196,23,24,342,125,82,77,
당기순이익,168,19,40,236,101,47,49,
당기순이익(지배),165,19,34,224,100,45,44,
당기순이익(비지배),4,0,6,,1,2,5,
자산총계,"1,755","2,100","2,276","2,711","2,396","2,435","2,574","2,711"
부채총계,521,835,656,711,640,512,604,711
자본총계,"1,233","1,265","1,620","2,000","1,756","1,923","1,969","2,000"
자본총계(지배),"1,215","1,253","1,599","1,967","1,733","1,899","1,940","1,967"
자본총계(비지배),18,13,21,,22,24,29,
자본금,66,66,83,89,85,89,89,89
영업활동현금흐름,171,-45,255,418,-41,51,196,
투자활동현금흐름,-178,-246,-14,-181,-40,-29,-124,
재무활동현금흐름,38,257,50,-14,-17,-42,43,
CAPEX,257,321,69,107,10,9,66,
FCF,-87,-366,185,209,-51,42,130,
이자발생부채,241,540,270,,214,141,192,
영업이익률,11.19,-0.69,2.43,11.81,14.95,11.00,10.20,10.37
순이익률,9.95,1.25,2.34,9.29,13.84,6.04,9.63,
ROE(%),14.45,1.51,2.39,12.56,3.65,4.61,8.91,
ROA(%),10.25,0.97,1.83,9.46,2.63,3.52,6.70,
부채비율,42.25,65.97,40.48,35.55,36.47,26.64,30.69,35.55
자본유보율,"1,760.76","1,799.00","1,901.24",,"2,000.29","2,113.47","2,163.47",
EPS(원),"1,218",138,242,"1,281",593,259,250,
PER(배),5.47,68.97,78.67,11.90,44.36,35.15,15.70,
BPS(원),"9,280","9,630","10,105","11,831","10,617","11,175","11,442","11,831"
PBR(배),0.72,0.99,1.88,1.29,1.56,1.48,1.20,1.29
현금DPS(원),29,0,50,50,0,0,0,
현금배당수익률,0.44,0.00,0.26,0.33,,,,
현금배당성향(%),2.34,0.00,23.25,3.98,0.00,0.00,0.00,
발행주식수(보통주),"13,513,433","13,513,433","16,539,093",,"17,059,023","17,810,033","17,810,033",
