0,1,2,3,4,5,6,7,8
태원물산(경기관련소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,219,219,163,,38,41,32,
영업이익,0,1,-6,,-5,2,-2,
영업이익(발표기준),0,1,-6,,-5,2,-2,
세전계속사업이익,4,6,0,,-2,3,-1,
당기순이익,4,5,0,,-3,3,-1,
당기순이익(지배),4,5,0,,-3,3,-1,
당기순이익(비지배),,,,,,,,
자산총계,383,382,383,,386,378,372,
부채총계,61,60,67,,77,66,60,
자본총계,322,322,316,,310,313,312,
자본총계(지배),322,322,316,,310,313,312,
자본총계(비지배),,,,,,,,
자본금,38,38,38,,38,38,38,
영업활동현금흐름,9,15,5,,-4,8,0,
투자활동현금흐름,7,-7,-8,,2,60,-31,
재무활동현금흐름,-15,-7,3,,0,-4,0,
CAPEX,0,,0,,,0,1,
FCF,9,15,5,,-4,8,-1,
이자발생부채,2,0,10,,10,10,10,
영업이익률,0.21,0.31,-3.93,,-11.88,4.52,-5.11,
순이익률,1.63,2.46,-0.16,,-6.82,7.10,-1.62,
ROE(%),1.10,1.67,-0.08,,-0.05,0.36,0.27,
ROA(%),0.90,1.41,-0.07,,-0.04,0.30,0.22,
부채비율,19.06,18.61,21.11,,24.71,20.99,19.19,
자본유보율,768.43,768.21,752.96,,736.43,744.04,742.68,
EPS(원),47,71,-4,,-34,38,-7,
PER(배),111.20,56.86,N/A,,N/A,411.47,451.76,
BPS(원),"4,392","4,391","4,312",,"4,226","4,266","4,259",
PBR(배),1.19,0.92,0.93,,1.02,1.44,1.16,
현금DPS(원),70,85,50,,,,,
현금배당수익률,1.34,2.11,1.25,,,,,
현금배당성향(%),144.15,115.72,"-1,366.53",,,,0.00,
발행주식수(보통주),"7,600,000","7,600,000","7,600,000",,"7,600,000","7,600,000","7,600,000",
