0,1,2,3,4,5,6,7,8
에프에스티(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,651","1,257","1,662","2,065",514,593,485,473
영업이익,200,189,248,277,89,103,46,39
영업이익(발표기준),200,189,248,,89,103,46,
세전계속사업이익,193,222,233,410,223,111,51,
당기순이익,169,183,187,330,180,85,32,
당기순이익(지배),169,183,187,330,181,90,45,10
당기순이익(비지배),,,,,-1,-5,-13,
자산총계,"1,419","1,811","2,242","2,600","2,974","3,180","3,206","2,600"
부채총계,463,680,904,940,"1,019","1,112","1,098",940
자본총계,955,"1,132","1,339","1,660","1,955","2,068","2,107","1,660"
자본총계(지배),955,"1,132","1,310","1,630","1,908","2,004","2,051","1,630"
자본총계(비지배),,,29,,47,64,57,
자본금,101,101,101,110,109,109,109,110
영업활동현금흐름,300,171,274,250,-13,133,16,
투자활동현금흐름,-90,-235,-334,-230,-272,-277,-96,
재무활동현금흐름,-46,-27,173,10,515,53,15,
CAPEX,86,291,279,,152,304,81,
FCF,214,-120,-6,190,-165,-172,-64,
이자발생부채,266,411,577,,647,717,729,
영업이익률,12.12,15.01,14.95,13.41,17.27,17.43,9.58,8.24
순이익률,10.27,14.54,11.25,15.98,35.03,14.29,6.58,
ROE(%),19.36,17.52,15.31,22.45,19.47,20.19,19.71,
ROA(%),12.28,11.32,9.22,13.63,12.32,12.60,11.87,
부채비율,48.50,60.08,67.49,56.63,52.14,53.77,52.11,56.63
자본유보율,905.61,"1,075.79","1,255.79",,"1,706.99","1,790.19","1,832.01",
EPS(원),848,903,924,"1,539",885,413,208,46
PER(배),4.47,8.58,28.86,14.49,19.10,17.00,17.05,
BPS(원),"5,256","6,193","7,200","8,269","9,679","10,167","10,402","8,269"
PBR(배),0.72,1.25,3.70,2.70,2.92,2.65,2.57,2.70
현금DPS(원),80,80,100,100,0,0,0,
현금배당수익률,2.11,1.03,0.38,0.45,,,,
현금배당성향(%),8.58,8.00,9.73,6.59,0.00,,0.00,
발행주식수(보통주),"20,233,814","20,233,814","20,233,814",,"21,756,789","21,756,789","21,756,789",
