0,1,2,3,4,5,6,7,8
현대약품(건강관리),"2018/11
									
(IFRS별도)","2019/11
									
(IFRS별도)","2020/11
									
(IFRS별도)","2021/11(E)
									
(IFRS별도)","2021/02
									
(IFRS별도)","2021/05
									
(IFRS별도)","2021/08
									
(IFRS별도)","2021/11(E)
									
(IFRS별도)"
매출액,"1,308","1,346","1,330",,304,373,383,
영업이익,-27,20,31,,-11,5,22,
영업이익(발표기준),-27,20,31,,-11,5,22,
세전계속사업이익,-31,15,27,,-10,5,-4,
당기순이익,-21,12,22,,-10,4,-2,
당기순이익(지배),-21,12,22,,-10,4,-2,
당기순이익(비지배),,,,,,,,
자산총계,"1,461","1,464","1,575",,"1,564","1,747","1,746",
부채총계,580,630,674,,673,840,850,
자본총계,881,834,901,,891,907,896,
자본총계(지배),881,834,901,,891,907,896,
자본총계(비지배),,,,,,,,
자본금,160,160,160,,160,160,160,
영업활동현금흐름,34,57,108,,-6,23,-1,
투자활동현금흐름,-60,-27,-124,,-23,56,-93,
재무활동현금흐름,18,-29,75,,-1,113,23,
CAPEX,20,9,6,,3,2,2,
FCF,14,48,102,,-9,21,-3,
이자발생부채,210,210,246,,246,393,420,
영업이익률,-2.03,1.52,2.30,,-3.46,1.31,5.77,
순이익률,-1.61,0.90,1.65,,-3.17,1.17,-0.60,
ROE(%),-2.47,1.41,2.52,,1.24,-1.60,-0.79,
ROA(%),-1.46,0.83,1.44,,0.72,-0.85,-0.43,
부채비율,65.79,75.51,74.73,,75.53,92.63,94.95,
자본유보율,551.34,541.21,562.58,,548.99,551.65,550.20,
EPS(원),-66,38,68,,-30,14,-7,
PER(배),N/A,135.88,94.81,,230.18,N/A,N/A,
BPS(원),"3,218","3,091","3,233",,"3,197","3,254","3,213",
PBR(배),1.56,1.67,2.00,,2.43,2.16,1.93,
현금DPS(원),45,45,42,,0,0,0,
현금배당수익률,0.90,0.87,0.66,,,,,
현금배당성향(%),-58.50,100.14,54.17,,0.00,0.00,0.00,
발행주식수(보통주),"32,000,000","32,000,000","32,000,000",,"32,000,000","32,000,000","32,000,000",
