0,1,2,3,4,5,6,7,8
남선알미늄(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,478","3,248","2,685",,600,638,587,
영업이익,94,116,-15,,-5,-4,-15,
영업이익(발표기준),94,116,-15,,-5,-4,-15,
세전계속사업이익,313,183,129,,83,173,178,
당기순이익,252,145,105,,69,146,149,
당기순이익(지배),252,145,105,,69,146,149,
당기순이익(비지배),,,,,,,,
자산총계,"3,030","2,955","2,952",,"3,111","3,234","3,418",
부채총계,"1,343","1,164","1,056",,"1,136","1,075","1,094",
자본총계,"1,687","1,791","1,895",,"1,975","2,159","2,324",
자본총계(지배),"1,687","1,791","1,895",,"1,975","2,159","2,324",
자본총계(비지배),,,,,,,,
자본금,552,552,552,,552,552,552,
영업활동현금흐름,242,277,-90,,-16,111,12,
투자활동현금흐름,-82,-26,10,,-4,21,15,
재무활동현금흐름,-65,-109,-30,,-19,-50,-2,
CAPEX,199,30,26,,5,5,8,
FCF,43,246,-116,,-20,105,3,
이자발생부채,464,356,327,,309,258,255,
영업이익률,2.71,3.56,-0.56,,-0.88,-0.69,-2.62,
순이익률,7.25,4.46,3.92,,11.48,22.94,25.38,
ROE(%),,8.33,5.72,,6.79,12.55,17.93,
ROA(%),,4.84,3.57,,4.30,8.24,11.92,
부채비율,79.60,65.01,55.72,,57.50,49.81,47.06,
자본유보율,204.48,229.91,249.09,,261.58,293.70,318.36,
EPS(원),228,131,95,,62,132,135,
PER(배),12.40,24.65,49.22,,33.47,16.73,9.76,
BPS(원),"1,527","1,621","1,716",,"1,788","1,954","2,104",
PBR(배),1.85,1.99,2.74,,2.20,1.96,1.59,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"110,179,090","110,179,090","110,179,090",,"110,179,090","110,179,090",,
