0,1,2,3,4,5,6,7,8
KCTC(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,004","4,462","4,887",,"1,493","1,631","1,747",
영업이익,150,190,210,,43,87,85,
영업이익(발표기준),150,190,210,,43,87,85,
세전계속사업이익,111,109,170,,40,79,92,
당기순이익,73,82,138,,31,64,72,
당기순이익(지배),72,71,129,,28,61,68,
당기순이익(비지배),1,11,9,,3,3,4,
자산총계,"3,760","4,243","4,414",,"4,564","4,705","4,857",
부채총계,"1,864","2,270","2,322",,"2,454","2,532","2,606",
자본총계,"1,896","1,973","2,093",,"2,111","2,173","2,251",
자본총계(지배),"1,883","1,923","2,035",,"2,050","2,110","2,183",
자본총계(비지배),,50,58,,60,63,68,
자본금,150,150,150,,150,150,150,
영업활동현금흐름,79,310,179,,124,120,-9,
투자활동현금흐름,-147,-140,-116,,-44,-106,-36,
재무활동현금흐름,87,-114,-36,,-24,-37,16,
CAPEX,166,131,105,,64,100,38,
FCF,-86,179,74,,59,20,-47,
이자발생부채,"1,236","1,569","1,597",,"1,592","1,810","1,789",
영업이익률,3.74,4.26,4.29,,2.86,5.31,4.87,
순이익률,1.82,1.84,2.82,,2.07,3.92,4.10,
ROE(%),3.88,3.75,6.54,,6.43,9.34,10.43,
ROA(%),1.95,2.05,3.19,,3.08,4.40,4.91,
부채비율,98.29,115.05,110.92,,116.26,116.48,115.80,
자본유보율,"1,156.63","1,181.50","1,260.57",,"1,269.48","1,310.21","1,355.47",
EPS(원),240,238,431,,94,204,226,
PER(배),11.99,11.56,8.69,,15.03,12.89,8.32,
BPS(원),"6,296","6,429","6,805",,"6,855","7,057","7,298",
PBR(배),0.46,0.43,0.55,,0.94,1.15,0.82,
현금DPS(원),45,45,50,,0,0,0,
현금배당수익률,1.57,1.64,1.33,,,,,
현금배당성향(%),18.70,18.86,11.56,,0.00,,0.00,
발행주식수(보통주),"30,000,000","30,000,000","30,000,000",,"30,000,000",,,
