0,1,2,3,4,5,6,7,8
한스바이오메드(건강관리),"2019/09
									
(IFRS연결)","2020/09
									
(IFRS연결)","2021/09
									
(IFRS연결)","2022/09(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,670,801,591,,120,155,133,
영업이익,126,-34,-198,,-70,-23,-90,
영업이익(발표기준),126,-34,-198,,-70,-23,-90,
세전계속사업이익,115,-167,-216,,-73,-25,-126,
당기순이익,95,-182,-221,,-86,-27,-134,
당기순이익(지배),100,-178,-183,,-74,-18,-118,
당기순이익(비지배),-4,-3,-38,,-12,-8,-16,
자산총계,"1,341","1,318","1,294",,"1,447","1,475","1,294",
부채총계,500,625,819,,773,792,819,
자본총계,841,693,476,,674,683,476,
자본총계(지배),749,603,445,,571,562,445,
자본총계(비지배),92,90,31,,103,120,31,
자본금,50,51,51,,51,51,51,
영업활동현금흐름,67,46,-146,,-49,-27,-44,
투자활동현금흐름,-334,-13,-212,,-138,-74,23,
재무활동현금흐름,285,1,297,,39,32,-1,
CAPEX,156,70,49,,9,11,20,
FCF,-88,-25,-195,,-58,-38,-63,
이자발생부채,336,328,516,,535,538,516,
영업이익률,18.80,-4.25,-33.47,,-58.59,-15.02,-67.69,
순이익률,14.20,-22.69,-37.44,,-71.91,-17.23,-101.09,
ROE(%),14.20,-26.39,-34.91,,-35.96,-38.54,-34.91,
ROA(%),8.42,-13.67,-16.94,,-17.74,-19.35,-16.94,
부채비율,59.50,90.20,172.05,,114.65,116.02,172.05,
자본유보율,"1,438.57","1,134.90",820.09,,"1,042.82","1,006.73",820.09,
EPS(원),"1,008","-1,796","-1,810",,-728,-180,"-1,169",
PER(배),21.67,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"7,592","6,026","4,440",,"5,703","5,618","4,440",
PBR(배),2.88,3.79,3.62,,2.18,2.89,3.62,
현금DPS(원),120,,,,,,,
현금배당수익률,0.55,,,,,,,
현금배당성향(%),11.89,0.00,0.00,,0.00,,,
발행주식수(보통주),"9,902,454","10,102,981","10,102,981",,"10,102,981","10,102,981","10,102,981",
