0,1,2,3,4,5,6,7,8
주성엔지니어링(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,630","2,546","1,185","3,449",753,723,884,"1,089"
영업이익,412,291,-250,822,161,120,238,303
영업이익(발표기준),412,291,-250,,161,120,238,
세전계속사업이익,434,306,-41,895,168,145,261,
당기순이익,427,271,-82,796,159,110,263,
당기순이익(지배),427,271,-82,796,159,110,263,
당기순이익(비지배),,,,,,,,
자산총계,"3,582","4,449","5,492","7,212","5,605","5,880","6,042","7,212"
부채총계,"1,560","2,060","3,218","4,192","3,172","3,337","3,237","4,192"
자본총계,"2,022","2,389","2,274","3,020","2,433","2,543","2,805","3,020"
자본총계(지배),"2,022","2,389","2,274","3,020","2,433","2,543","2,805","3,020"
자본총계(비지배),,,,,,,,
자본금,241,241,241,241,241,241,241,241
영업활동현금흐름,-349,573,16,"1,086",4,410,231,
투자활동현금흐름,-491,-934,-846,-160,-60,194,-35,
재무활동현금흐름,455,393,876,-200,-2,-92,-98,
CAPEX,256,604,539,356,62,60,83,
FCF,-606,-30,-523,"1,082",-58,350,148,
이자발생부채,605,"1,006","1,176",,"1,240","1,152","1,058",
영업이익률,15.65,11.43,-21.12,23.83,21.32,16.67,26.91,27.82
순이익률,16.24,10.64,-6.93,23.08,21.17,15.22,29.81,
ROE(%),21.98,12.28,-3.52,30.07,3.83,9.86,25.17,
ROA(%),12.69,6.74,-1.65,12.53,1.65,4.25,11.28,
부채비율,77.17,86.23,141.51,138.81,130.36,131.25,115.40,138.81
자본유보율,701.04,792.12,746.35,,812.02,857.41,965.74,
EPS(원),885,561,-170,"1,650",330,228,546,
PER(배),7.29,14.43,N/A,12.40,58.65,31.05,8.90,
BPS(원),"4,190","4,951","4,713","6,259","5,043","5,270","5,814","6,259"
PBR(배),1.54,1.64,1.74,3.27,2.22,2.94,2.00,3.27
현금DPS(원),100,70,,100,,,,
현금배당수익률,1.55,0.86,,0.49,,,,
현금배당성향(%),11.30,12.47,0.00,6.06,0.00,,0.00,
발행주식수(보통주),"48,249,212","48,249,212","48,249,212",,"48,249,212",,,
