0,1,2,3,4,5,6,7,8
평화홀딩스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,560","5,811","5,211",,"1,579","1,595","1,523",
영업이익,-248,-36,-31,,47,53,-24,
영업이익(발표기준),-248,-36,-31,,47,53,-24,
세전계속사업이익,-626,-230,-63,,9,106,-90,
당기순이익,-636,-218,-84,,1,94,-88,
당기순이익(지배),-396,-138,-31,,1,71,-68,
당기순이익(비지배),-240,-80,-53,,0,23,-20,
자산총계,"4,954","5,029","5,223",,"5,724","5,525","5,401",
부채총계,"3,562","3,789","4,031",,"4,552","4,300","4,241",
자본총계,"1,392","1,240","1,192",,"1,171","1,225","1,159",
자본총계(지배),"1,317","1,166","1,148",,"1,127","1,160","1,109",
자본총계(비지배),,75,44,,44,66,51,
자본금,73,73,73,,73,73,73,
영업활동현금흐름,-217,-42,245,,160,-78,-30,
투자활동현금흐름,-190,-247,-283,,-203,-74,99,
재무활동현금흐름,370,373,-62,,242,146,53,
CAPEX,259,301,269,,58,74,46,
FCF,-476,-344,-24,,103,-151,-76,
이자발생부채,"2,012","2,375","2,334",,"2,578","2,758","3,017",
영업이익률,-4.47,-0.61,-0.59,,2.97,3.34,-1.60,
순이익률,-11.44,-3.75,-1.62,,0.07,5.92,-5.78,
ROE(%),-26.68,-11.10,-2.68,,6.13,9.72,8.24,
ROA(%),-12.66,-4.36,-1.65,,0.69,2.19,1.74,
부채비율,255.96,305.43,338.17,,388.62,350.89,365.89,
자본유보율,"1,192.98",973.41,872.60,,846.15,943.82,850.78,
EPS(원),"-2,706",-942,-212,,10,488,-465,
PER(배),N/A,N/A,N/A,,7.95,6.92,8.70,
BPS(원),"9,511","8,415","8,288",,"8,136","8,369","7,999",
PBR(배),0.65,0.43,0.43,,0.45,0.62,0.65,
현금DPS(원),150,150,150,,,,,
현금배당수익률,2.42,4.17,4.25,,,,,
현금배당성향(%),-5.25,-15.08,-67.01,,0.00,,0.00,
발행주식수(보통주),"14,625,466","14,625,466","14,625,466",,"14,625,466",,,
