0,1,2,3,4,5,6,7,8
LS(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"100,927","101,518","104,443","129,202","29,088","33,364","33,304","33,940"
영업이익,"3,603","2,698","3,366","6,149","1,237","1,590","1,148","1,389"
영업이익(발표기준),"5,151","3,494","4,192",,"1,323","1,943","1,497",
세전계속사업이익,"2,809","1,597","3,031","4,547",850,"1,684",767,"1,246"
당기순이익,"4,877",928,"1,947","3,422",636,"1,491",602,828
당기순이익(지배),"4,041",253,"1,268","2,720",488,964,559,724
당기순이익(비지배),835,675,679,,148,527,43,
자산총계,"104,903","107,635","116,605","126,032","120,813","126,624","127,471","126,032"
부채총계,"61,307","64,922","72,120","78,397","76,182","80,519","80,886","78,397"
자본총계,"43,596","42,713","44,485","47,635","44,631","46,105","46,585","47,635"
자본총계(지배),"31,636","31,662","32,673","35,132","32,852","33,767","34,545","35,132"
자본총계(비지배),,"11,051","11,812",,"11,779","12,338","12,040",
자본금,"1,610","1,610","1,610","1,610","1,610","1,610","1,610","1,610"
영업활동현금흐름,499,"3,037","7,013","2,269",-787,-620,"-1,254",
투자활동현금흐름,"3,667","-1,663","-2,766","-3,552",-925,"-3,742","1,147",
재무활동현금흐름,"-2,315",472,"1,252",647,"1,466","3,873","-1,317",
CAPEX,"2,985","3,108","2,818","2,798",721,740,708,
FCF,"-2,486",-71,"4,195","-2,340","-1,508","-1,361","-1,962",
이자발생부채,"38,442","42,015","44,653",,"46,957","51,499","51,552",
영업이익률,3.57,2.66,3.22,4.76,4.25,4.76,3.45,4.09
순이익률,4.83,0.91,1.86,2.65,2.19,4.47,1.81,2.44
ROE(%),13.73,0.80,3.94,8.02,5.69,7.57,7.66,
ROA(%),4.76,0.87,1.74,2.82,2.14,2.94,2.89,
부채비율,140.63,152.00,162.12,164.58,170.69,174.65,173.63,164.58
자본유보율,"1,942.82","1,934.40","1,989.50",,"1,993.93","2,053.10","2,106.75",
EPS(원),"12,551",787,"3,939","8,447","1,517","2,995","1,737","2,248"
PER(배),3.91,60.76,18.12,6.07,12.06,9.19,8.07,
BPS(원),"113,934","114,028","117,666","126,526","118,313","121,607","124,411","126,526"
PBR(배),0.43,0.42,0.61,0.41,0.58,0.58,0.52,0.41
현금DPS(원),"1,250","1,450","1,450","1,508",,,,
현금배당수익률,2.55,3.03,2.03,2.94,,,,
현금배당성향(%),8.59,158.94,31.74,17.86,0.00,,0.00,
발행주식수(보통주),"32,200,000","32,200,000","32,200,000",,"32,200,000",,,
