0,1,2,3,4,5,6,7,8
퍼시스(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"3,157","3,048","2,869",,842,820,705,
영업이익,277,251,257,,67,118,48,
영업이익(발표기준),277,251,257,,67,118,48,
세전계속사업이익,590,457,467,,161,216,67,
당기순이익,455,340,340,,123,165,52,
당기순이익(지배),455,340,340,,123,165,52,
당기순이익(비지배),,,,,,,,
자산총계,"4,842","4,818","4,989",,"5,316","5,419","5,418",
부채총계,636,379,380,,672,600,551,
자본총계,"4,206","4,439","4,609",,"4,644","4,819","4,867",
자본총계(지배),"4,206","4,439","4,609",,"4,644","4,819","4,867",
자본총계(비지배),,,,,,,,
자본금,143,143,143,,143,143,143,
영업활동현금흐름,523,236,413,,279,31,23,
투자활동현금흐름,-783,13,-174,,100,-194,-52,
재무활동현금흐름,-76,-101,-182,,-98,-3,-4,
CAPEX,133,47,71,,22,11,19,
FCF,391,188,342,,258,21,4,
이자발생부채,0,45,28,,24,21,18,
영업이익률,8.78,8.24,8.97,,7.93,14.34,6.81,
순이익률,14.41,11.14,11.87,,14.63,20.11,7.45,
ROE(%),11.30,7.86,7.53,,8.65,9.40,7.94,
ROA(%),9.88,7.03,6.94,,7.60,8.42,7.13,
부채비율,15.12,8.54,8.25,,14.46,12.44,11.32,
자본유보율,"3,240.24","3,408.16","3,579.39",,"3,601.30","3,716.65","3,753.36",
EPS(원),"3,956","2,953","2,961",,"1,071","1,434",457,
PER(배),7.76,9.99,10.01,,8.67,10.52,11.70,
BPS(원),"44,599","47,075","50,210",,"50,642","52,550","53,069",
PBR(배),0.69,0.63,0.59,,0.58,0.76,0.72,
현금DPS(원),"1,000","1,000","1,000",,,,,
현금배당수익률,3.26,3.39,3.37,,,,,
현금배당성향(%),20.73,27.77,26.96,,,,0.00,
발행주식수(보통주),"11,500,000","11,500,000","11,500,000",,"11,500,000",,,
