0,1,2,3,4,5,6,7,8
케이엔제이(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,511,563,426,,88,127,138,
영업이익,9,38,26,,-5,13,30,
영업이익(발표기준),9,38,26,,-5,13,30,
세전계속사업이익,11,42,-63,,18,-10,46,
당기순이익,17,44,-50,,15,-3,40,
당기순이익(지배),17,44,-50,,15,-3,40,
당기순이익(비지배),,,,,,,,
자산총계,530,586,727,,857,877,901,
부채총계,459,318,508,,622,547,531,
자본총계,71,268,219,,235,331,370,
자본총계(지배),71,268,219,,235,331,370,
자본총계(비지배),,,,,,,,
자본금,25,31,32,,32,37,37,
영업활동현금흐름,-81,38,49,,9,31,53,
투자활동현금흐름,-35,-65,-137,,-86,-75,-60,
재무활동현금흐름,111,70,121,,104,1,4,
CAPEX,31,42,45,,86,57,64,
FCF,-112,-4,4,,-77,-26,-11,
이자발생부채,280,213,426,,518,384,389,
영업이익률,1.79,6.80,6.09,,-5.83,10.38,21.85,
순이익률,3.32,7.89,-11.67,,17.09,-2.31,28.60,
ROE(%),28.08,26.22,-20.41,,-16.88,-7.70,16.50,
ROA(%),4.00,7.96,-7.58,,-5.74,-2.83,6.10,
부채비율,650.64,118.39,231.85,,264.42,165.24,143.28,
자본유보율,203.99,774.76,614.82,,664.02,818.58,925.76,
EPS(원),346,854,-787,,237,-40,536,
PER(배),,13.82,N/A,,N/A,N/A,20.69,
BPS(원),"1,422","4,267","3,451",,"3,687","4,480","5,016",
PBR(배),0.00,2.77,4.09,,3.34,3.95,2.94,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"4,484,416","6,285,432","6,345,432",,"6,375,432","7,382,908","7,382,908",
