0,1,2,3,4,5,6,7,8
GKL(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,803","4,908","1,845",909,53,330,253,278
영업이익,"1,051",968,-888,"-1,404",-466,-259,-310,-361
영업이익(발표기준),"1,051",968,-888,,-466,-259,-310,
세전계속사업이익,"1,040",957,-811,"-1,358",-488,-234,-308,-353
당기순이익,777,724,-643,"-1,053",-374,-181,-234,-295
당기순이익(지배),777,724,-643,"-1,053",-374,-181,-234,-268
당기순이익(비지배),,,,,,,,
자산총계,"7,658","9,094","7,084","6,233","6,661","6,348","5,874","6,233"
부채총계,"2,037","3,243","2,221","2,437","2,172","2,039","1,799","2,437"
자본총계,"5,621","5,852","4,864","3,796","4,490","4,309","4,075","3,796"
자본총계(지배),"5,621","5,852","4,864","3,780","4,490","4,309","4,075","3,780"
자본총계(비지배),,,,,,,,
자본금,309,309,309,309,309,309,309,309
영업활동현금흐름,928,"1,176","-1,390",-636,-351,-113,-380,
투자활동현금흐름,-419,-516,"1,641",415,264,290,483,
재무활동현금흐름,-453,-650,-551,-127,-57,-58,-58,
CAPEX,79,55,62,119,6,-1,6,
FCF,850,"1,121","-1,452",-889,-358,-112,-386,
이자발생부채,2,984,970,,895,745,686,
영업이익률,21.87,19.73,-48.15,-154.46,-885.12,-78.54,-122.71,-129.81
순이익률,16.18,14.75,-34.87,-115.83,-710.28,-54.75,-92.68,-105.95
ROE(%),,12.62,-12.01,-24.36,-22.93,-22.78,-24.04,
ROA(%),,8.64,-7.95,-15.81,-14.75,-15.47,-16.39,
부채비율,36.23,55.41,45.65,64.19,48.37,47.31,44.14,64.19
자본유보율,"1,717.41","1,792.06","1,472.66",,"1,351.64","1,293.26","1,217.56",
EPS(원),"1,257","1,170","-1,040","-1,702",-605,-292,-378,-433
PER(배),19.81,16.62,N/A,N/A,N/A,N/A,N/A,
BPS(원),"9,087","9,460","7,863","6,111","7,258","6,966","6,588","6,111"
PBR(배),2.74,2.06,2.12,2.36,2.29,2.39,2.47,2.36
현금DPS(원),710,659,,0,,,,
현금배당수익률,2.85,3.39,,0.00,,,,
현금배당성향(%),56.49,56.31,0.00,,0.00,,0.00,
발행주식수(보통주),"61,855,670","61,855,670","61,855,670",,"61,855,670","61,855,670","61,855,670",
