0,1,2,3,4,5,6,7,8
현대그린푸드(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"32,517","31,243","32,385","34,290","8,273","8,596","8,939",
영업이익,"1,372",899,786,711,222,259,140,131
영업이익(발표기준),"1,372",899,786,,222,259,140,
세전계속사업이익,"1,823",986,"1,035","1,356",474,370,420,
당기순이익,"1,272",639,816,"1,004",366,251,320,
당기순이익(지배),"1,031",548,711,881,299,235,286,
당기순이익(비지배),241,91,104,,67,15,34,
자산총계,"28,374","29,666","30,685","31,768","31,877","32,507","32,184","31,768"
부채총계,"7,263","8,502","8,783","8,990","9,214","9,753","9,530","8,990"
자본총계,"21,111","21,164","21,902","22,778","22,663","22,754","22,654","22,778"
자본총계(지배),"17,082","17,172","17,812","18,576","18,532","18,786","18,655","18,576"
자본총계(비지배),,"3,991","4,090",,"4,131","3,968","3,999",
자본금,489,489,489,490,489,489,489,490
영업활동현금흐름,954,"1,772","1,674","1,815",-218,390,-218,
투자활동현금흐름,-984,"-1,242","-1,516",-679,51,-267,227,
재무활동현금흐름,86,-394,-81,-264,-164,24,-141,
CAPEX,716,"1,321","1,102",,102,278,199,
FCF,239,450,572,950,-320,112,-417,
이자발생부채,348,964,"1,429",,"1,333","1,814","1,665",
영업이익률,4.22,2.88,2.43,2.07,2.69,3.01,1.57,
순이익률,3.91,2.05,2.52,2.93,4.42,2.91,3.58,
ROE(%),6.10,3.20,4.07,4.84,3.87,4.02,4.38,
ROA(%),4.52,2.20,2.70,3.22,2.53,2.48,2.67,
부채비율,34.40,40.17,40.10,39.47,40.66,42.86,42.07,39.47
자본유보율,"3,231.48","3,276.46","3,381.21",,"3,404.50","3,443.98","3,502.45",
EPS(원),"1,056",561,728,902,306,241,293,
PER(배),13.55,21.13,12.03,9.26,15.17,14.69,11.52,
BPS(원),"19,565","19,669","20,402","21,276","21,226","21,517","21,367","21,276"
PBR(배),0.73,0.60,0.43,0.39,0.50,0.50,0.44,0.39
현금DPS(원),210,210,210,210,,,,
현금배당수익률,1.47,1.77,2.40,2.51,,,,
현금배당성향(%),17.78,33.46,25.77,23.29,0.00,,0.00,
발행주식수(보통주),"97,704,482","97,704,482","97,704,482",,"97,704,482","97,704,482",,
