0,1,2,3,4,5,6,7,8
고려시멘트(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,701,709,702,,149,208,129,
영업이익,27,-5,43,,-12,37,6,
영업이익(발표기준),27,-5,43,,-12,37,6,
세전계속사업이익,51,37,60,,-8,42,5,
당기순이익,46,34,44,,-8,34,4,
당기순이익(지배),46,34,44,,-8,34,4,
당기순이익(비지배),,,,,,,,
자산총계,"1,275","1,270","1,153",,"1,127","1,156","1,142",
부채총계,410,386,230,,217,210,191,
자본총계,865,884,924,,911,946,950,
자본총계(지배),865,884,924,,911,946,950,
자본총계(비지배),,,,,,,,
자본금,32,32,32,,32,32,32,
영업활동현금흐름,17,29,80,,3,54,36,
투자활동현금흐름,-100,34,84,,-2,-28,103,
재무활동현금흐름,85,-27,-126,,0,-5,0,
CAPEX,42,50,20,,4,3,0,
FCF,-25,-21,59,,0,51,36,
이자발생부채,141,121,14,,14,14,14,
영업이익률,3.80,-0.65,6.10,,-7.72,17.94,4.42,
순이익률,6.63,4.79,6.33,,-5.40,16.58,3.26,
ROE(%),5.67,3.88,4.92,,6.25,7.28,5.39,
ROA(%),3.82,2.67,3.67,,4.85,5.79,4.36,
부채비율,47.42,43.63,24.88,,23.81,22.23,20.14,
자본유보율,"1,931.20","1,991.69","2,114.42",,"2,073.80","2,185.02","2,198.15",
EPS(원),147,106,139,,-25,108,13,
PER(배),17.64,28.95,21.80,,22.59,24.60,24.68,
BPS(원),"2,705","2,766","2,888",,"2,848","2,958","2,971",
PBR(배),0.96,1.11,1.05,,1.37,1.73,1.30,
현금DPS(원),35,15,15,,,,,
현금배당수익률,1.35,0.49,0.50,,,,,
현금배당성향(%),24.09,14.12,10.79,,,,0.00,
발행주식수(보통주),"31,979,960","31,979,960","31,979,960",,"31,979,960","31,979,960","31,979,960",
