0,1,2,3,4,5,6,7,8
모베이스전자(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"7,180","7,717","7,885",,"2,077","1,730","1,769",
영업이익,17,109,-6,,28,7,11,
영업이익(발표기준),17,109,-6,,28,7,11,
세전계속사업이익,-181,-72,-151,,-8,101,-6,
당기순이익,-169,-99,-170,,-9,115,-16,
당기순이익(지배),-136,-117,-173,,-8,114,9,
당기순이익(비지배),-33,18,3,,-1,0,-25,
자산총계,"6,354","6,739","6,673",,"6,838","6,861","6,832",
부채총계,"5,052","5,125","5,080",,"5,260","5,147","4,942",
자본총계,"1,302","1,614","1,593",,"1,578","1,714","1,890",
자본총계(지배),"1,227","1,527","1,445",,"1,435","1,515","1,682",
자본총계(비지배),,87,148,,143,199,208,
자본금,135,135,272,,285,285,329,
영업활동현금흐름,105,450,432,,-70,176,125,
투자활동현금흐름,-396,-326,-221,,-121,-74,-65,
재무활동현금흐름,280,94,-444,,139,-108,-72,
CAPEX,423,362,248,,108,75,50,
FCF,-318,88,184,,-178,101,75,
이자발생부채,"3,037","2,802","2,339",,"2,521","2,650","2,367",
영업이익률,0.23,1.41,-0.08,,1.35,0.40,0.63,
순이익률,-2.36,-1.29,-2.15,,-0.43,6.63,-0.93,
ROE(%),-10.90,-8.51,-11.64,,-7.82,-0.30,1.28,
ROA(%),-2.79,-1.52,-2.53,,-1.64,-0.09,-0.16,
부채비율,388.13,317.44,318.94,,333.21,300.27,261.43,
자본유보율,746.85,716.31,297.32,,290.74,318.83,336.60,
EPS(원),-415,-358,-332,,-14,200,14,
PER(배),N/A,N/A,N/A,,N/A,N/A,60.36,
BPS(원),"3,774","2,949","2,662",,"2,529","2,670","2,564",
PBR(배),0.34,0.43,0.85,,1.28,0.97,0.83,
현금DPS(원),16,0,0,,0,0,0,
현금배당수익률,1.30,0.00,0.00,,,,,
현금배당성향(%),-3.95,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"32,720,339","52,000,000","54,476,780",,"56,953,560","56,953,560","65,803,117",
