0,1,2,3,4,5,6,7,8
종근당바이오(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,245","1,372","1,246",,335,375,380,
영업이익,70,154,76,,-23,-13,-38,
영업이익(발표기준),70,154,76,,-23,-13,-38,
세전계속사업이익,93,156,71,,-28,-17,-46,
당기순이익,80,123,62,,-20,5,-43,
당기순이익(지배),80,123,62,,-20,5,-43,
당기순이익(비지배),,,,,,,,
자산총계,"1,845","2,333","2,835",,"2,950","2,947","2,956",
부채총계,369,749,"1,147",,"1,294","1,285","1,337",
자본총계,"1,477","1,585","1,687",,"1,657","1,661","1,618",
자본총계(지배),"1,477","1,585","1,687",,"1,657","1,661","1,618",
자본총계(비지배),,,,,,,,
자본금,131,131,137,,137,137,137,
영업활동현금흐름,155,170,48,,-48,12,-24,
투자활동현금흐름,-161,-443,-626,,-72,-55,-54,
재무활동현금흐름,-31,199,548,,139,19,82,
CAPEX,164,473,617,,71,60,54,
FCF,-9,-303,-568,,-119,-48,-78,
이자발생부채,49,284,798,,939,969,"1,057",
영업이익률,5.63,11.24,6.11,,-6.94,-3.42,-9.93,
순이익률,6.39,8.94,4.98,,-5.85,1.27,-11.22,
ROE(%),5.49,,3.79,,1.09,-0.68,-4.07,
ROA(%),4.37,,2.40,,0.65,-0.40,-2.31,
부채비율,24.96,47.26,67.98,,78.11,77.37,82.64,
자본유보율,"1,045.06","1,127.67","1,133.22",,"1,110.74","1,114.03","1,082.78",
EPS(원),"1,450","2,236","1,132",,-357,87,-777,
PER(배),13.64,13.20,70.61,,175.64,N/A,N/A,
BPS(원),"27,416","29,422","30,760",,"30,195","30,282","29,501",
PBR(배),0.72,1.00,2.60,,1.88,1.94,1.54,
현금DPS(원),191,191,200,,,,,
현금배당수익률,0.96,0.65,0.25,,,,,
현금배당성향(%),12.89,8.36,17.68,,0.00,,0.00,
발행주식수(보통주),"5,485,962","5,485,962","5,485,962",,"5,485,962","5,485,962","5,485,962",
