0,1,2,3,4,5,6,7,8
강남제비스코(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,070","3,325","3,408",,"1,080","1,667","1,484",
영업이익,17,-20,27,,-6,-10,-46,
영업이익(발표기준),17,-20,27,,-6,-10,-46,
세전계속사업이익,404,224,207,,870,64,-27,
당기순이익,388,174,251,,901,41,-18,
당기순이익(지배),386,146,233,,897,32,-23,
당기순이익(비지배),2,28,18,,5,9,5,
자산총계,"6,579","6,723","7,122",,"9,097","9,155","9,268",
부채총계,"1,083","1,111","1,297",,"2,100","2,175","2,295",
자본총계,"5,495","5,612","5,825",,"6,997","6,980","6,973",
자본총계(지배),"5,174","5,266","5,462",,"6,287","6,274","6,262",
자본총계(비지배),,346,363,,710,706,711,
자본금,65,65,65,,65,65,65,
영업활동현금흐름,103,112,305,,"-1,244","1,249",-60,
투자활동현금흐름,-190,126,-210,,630,536,-324,
재무활동현금흐름,-25,-55,123,,508,"-1,658",275,
CAPEX,494,236,219,,115,109,346,
FCF,-391,-124,86,,"-1,359","1,140",-406,
이자발생부채,34,38,203,,221,298,574,
영업이익률,0.55,-0.59,0.80,,-0.56,-0.58,-3.09,
순이익률,12.65,5.24,7.36,,83.44,2.46,-1.19,
ROE(%),7.71,2.80,4.34,,19.29,18.51,17.22,
ROA(%),6.25,2.62,3.62,,14.13,13.60,12.52,
부채비율,19.71,19.80,22.26,,30.01,31.16,32.91,
자본유보율,"7,803.76","7,892.48","8,207.83",,"9,522.15","9,553.58","9,518.67",
EPS(원),"5,942","2,250","3,583",,"13,794",488,-348,
PER(배),4.21,9.05,6.14,,1.77,1.83,1.71,
BPS(원),"79,596","81,019","84,026",,"96,718","96,528","96,340",
PBR(배),0.31,0.25,0.26,,0.31,0.31,0.27,
현금DPS(원),550,500,500,,0,0,0,
현금배당수익률,2.20,2.46,2.27,,,,,
현금배당성향(%),9.26,22.23,13.96,,0.00,,0.00,
발행주식수(보통주),"6,500,000","6,500,000","6,500,000",,"6,500,000","6,500,000","6,500,000",
