0,1,2,3,4,5,6,7,8
레이(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,515,731,552,952,149,237,252,314
영업이익,60,129,46,167,3,49,45,69
영업이익(발표기준),60,129,46,,3,49,45,
세전계속사업이익,62,133,89,152,-19,36,63,70
당기순이익,53,116,79,141,-15,45,52,60
당기순이익(지배),53,116,79,142,-15,44,51,57
당기순이익(비지배),,,,,,1,1,
자산총계,413,767,892,"1,476",902,"1,639","1,744","1,476"
부채총계,150,191,239,514,262,588,633,514
자본총계,263,575,653,962,641,"1,052","1,111",962
자본총계(지배),263,575,653,952,641,"1,026","1,085",952
자본총계(비지배),,,,,,26,26,
자본금,28,33,33,52,33,72,72,52
영업활동현금흐름,43,60,29,29,18,43,39,
투자활동현금흐름,-21,-234,-56,-100,-18,-575,18,
재무활동현금흐름,60,172,58,49,1,584,0,
CAPEX,5,13,48,80,5,3,22,
FCF,38,47,-19,60,13,40,17,
이자발생부채,34,48,112,,113,407,434,
영업이익률,11.74,17.59,8.30,17.52,2.23,20.88,18.01,21.98
순이익률,10.19,15.81,14.32,14.82,-10.09,19.06,20.72,18.95
ROE(%),25.64,27.57,12.87,17.65,7.52,12.38,14.93,
ROA(%),15.66,19.60,9.53,11.91,5.57,8.43,9.84,
부채비율,57.08,33.24,36.62,53.48,40.86,55.87,56.97,53.48
자본유보율,835.52,"1,626.77","1,858.21",,"1,812.91","1,311.34","1,383.67",
EPS(원),480,954,594,"1,007",-113,315,352,395
PER(배),,22.48,44.87,24.78,74.19,40.84,33.28,
BPS(원),"2,336","4,324","4,907","6,598","4,814","7,113","7,520","6,598"
PBR(배),0.00,4.96,5.43,3.78,5.38,4.25,4.06,3.78
현금DPS(원),0,0,0,0,0,0,,
현금배당수익률,,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,,
발행주식수(보통주),"11,246,534","13,306,534","13,306,534",,"13,306,534","13,306,534","13,306,534",
