0,1,2,3,4,5,6,7,8
롯데제과(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"16,945","20,930","20,760","21,348","5,080","5,091","5,797","5,382"
영업이익,644,973,"1,126","1,176",259,248,449,220
영업이익(발표기준),644,973,"1,126",,259,248,449,
세전계속사업이익,208,526,559,828,207,216,407,181
당기순이익,84,416,417,618,153,153,310,91
당기순이익(지배),94,381,410,606,148,155,296,94
당기순이익(비지배),-9,36,7,,5,-2,14,
자산총계,"25,427","27,162","26,430","26,158","26,339","26,360","27,153","26,158"
부채총계,"12,848","14,154","13,631","13,033","13,301","13,333","13,545","13,033"
자본총계,"12,579","13,008","12,799","13,126","13,037","13,027","13,608","13,126"
자본총계(지배),"11,748","12,096","11,874","11,405","12,102","12,114","12,658","11,405"
자본총계(비지배),,912,925,,935,913,950,
자본금,32,32,32,32,32,32,32,32
영업활동현금흐름,"1,847","1,910","2,073","1,475",436,663,492,
투자활동현금흐름,-328,"-1,947",-527,"-1,256",-856,-106,-36,
재무활동현금흐름,-184,171,-501,-538,-608,-264,-101,
CAPEX,891,787,839,"1,066",318,241,569,
FCF,956,"1,123","1,234","1,186",118,421,-77,
이자발생부채,"7,972","9,337","9,080",,"8,599","8,479","9,160",
영업이익률,3.80,4.65,5.42,5.51,5.10,4.88,7.75,4.09
순이익률,0.50,1.99,2.01,2.89,3.02,3.00,5.35,1.69
ROE(%),0.94,3.19,3.42,5.21,4.67,4.38,4.53,
ROA(%),0.38,1.58,1.56,2.35,2.13,2.04,2.12,
부채비율,102.13,108.81,106.50,99.30,102.03,102.35,99.54,99.30
자본유보율,"37,027.92","37,856.29","38,902.76",,"39,001.51","39,507.17","40,393.98",
EPS(원),"2,187","5,932","6,387","9,452","2,309","2,410","4,613","1,465"
PER(배),69.06,25.20,15.97,12.59,15.27,16.72,14.45,
BPS(원),"183,215","188,635","185,177","177,866","188,743","188,917","197,406","177,866"
PBR(배),0.82,0.79,0.55,0.67,0.70,0.73,0.64,0.67
현금DPS(원),"1,300","1,300","1,600","2,250",0,0,0,
현금배당수익률,0.86,0.87,1.57,1.89,,,,
현금배당성향(%),89.03,21.90,25.03,23.80,0.00,0.00,0.00,
발행주식수(보통주),"6,416,717","6,416,717","6,416,717",,"6,416,717","6,416,717",,
