0,1,2,3,4,5,6,7,8
용평리조트(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,814","1,294","1,274",,279,"1,430",360,
영업이익,246,-41,-70,,-22,220,37,
영업이익(발표기준),246,-41,-70,,-22,220,37,
세전계속사업이익,131,-175,-238,,-32,193,6,
당기순이익,102,-138,-176,,-26,153,-3,
당기순이익(지배),102,-138,-176,,-26,153,-3,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"8,128","8,499","9,119",,"9,254","9,125","8,998",
부채총계,"3,986","4,542","5,341",,"5,502","5,224","5,098",
자본총계,"4,142","3,958","3,778",,"3,752","3,901","3,900",
자본총계(지배),"4,142","3,958","3,778",,"3,752","3,901","3,900",
자본총계(비지배),,0,0,,0,0,0,
자본금,"2,407","2,407","2,407",,"2,407","2,407","2,407",
영업활동현금흐름,525,236,509,,21,-20,10,
투자활동현금흐름,-172,-205,-329,,45,-159,-297,
재무활동현금흐름,-81,-135,48,,40,222,94,
CAPEX,162,114,196,,51,64,32,
FCF,363,122,313,,-30,-84,-23,
이자발생부채,"1,542","1,807","1,871",,"2,024","2,355","2,376",
영업이익률,13.54,-3.19,-5.46,,-7.72,15.39,10.29,
순이익률,5.62,-10.66,-13.78,,-9.20,10.68,-0.73,
ROE(%),2.48,-3.41,-4.54,,-4.30,1.25,1.16,
ROA(%),1.21,-1.66,-1.99,,-1.84,0.54,0.49,
부채비율,96.24,114.75,141.39,,146.63,133.89,130.72,
자본유보율,71.72,64.36,57.07,,55.99,62.31,62.17,
EPS(원),212,-287,-365,,-53,317,-5,
PER(배),28.77,N/A,N/A,,N/A,59.69,63.20,
BPS(원),"8,604","8,222","7,848",,"7,796","8,105","8,102",
PBR(배),0.71,0.73,0.54,,0.62,0.74,0.73,
현금DPS(원),70,,,,,,,
현금배당수익률,1.15,,,,,,,
현금배당성향(%),33.07,0.00,0.00,,,,0.00,
발행주식수(보통주),"48,133,333","48,133,333","48,133,333",,"48,133,333","48,133,333","48,133,333",
