0,1,2,3,4,5,6,7,8
이엠넷(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,316,367,390,382,122,80,76,108
영업이익,56,77,72,92,37,18,22,15
영업이익(발표기준),56,77,72,,37,18,22,
세전계속사업이익,68,96,90,123,42,25,37,
당기순이익,45,81,79,268,32,190,31,
당기순이익(지배),42,72,71,263,29,188,31,
당기순이익(비지배),3,9,8,,3,2,,
자산총계,861,973,"1,137","1,327","1,160","1,143","1,289","1,327"
부채총계,310,350,464,427,470,297,375,427
자본총계,551,623,673,900,690,846,914,900
자본총계(지배),521,583,625,852,641,846,878,852
자본총계(비지배),,40,48,,49,,36,
자본금,111,111,111,111,111,111,111,111
영업활동현금흐름,50,45,95,281,18,16,34,
투자활동현금흐름,-147,-11,-33,-5,-1,-121,129,
재무활동현금흐름,72,-13,-33,-11,-3,-12,1,
CAPEX,1,2,3,3,2,0,1,
FCF,49,43,91,,16,16,33,
이자발생부채,0,9,17,,14,0,23,
영업이익률,17.71,21.02,18.55,24.08,29.86,23.11,28.76,13.89
순이익률,14.24,22.06,20.22,70.16,26.13,237.35,41.27,
ROE(%),8.88,13.02,11.68,35.60,14.32,37.52,38.92,
ROA(%),5.77,8.83,7.48,21.75,8.91,26.02,25.19,
부채비율,56.31,56.11,68.93,47.44,68.08,35.06,40.97,47.44
자본유보율,344.58,398.42,451.86,,468.14,637.11,665.09,
EPS(원),191,323,317,"1,181",130,845,140,
PER(배),11.30,10.96,13.10,5.41,12.78,6.32,5.42,
BPS(원),"2,337","2,617","2,861","3,899","2,935","3,872","4,017","3,899"
PBR(배),0.92,1.35,1.45,1.64,1.72,1.97,1.74,1.64
현금DPS(원),20,30,50,60,,,,
현금배당수익률,0.93,0.85,1.20,0.94,,,,
현금배당성향(%),10.49,9.30,15.49,5.08,0.00,,0.00,
발행주식수(보통주),"22,276,078","22,276,078","22,276,078",,"22,276,078","22,276,078",,
