0,1,2,3,4,5,6,7,8
KCC글라스(산업재),,"2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,,,"7,087","11,480","2,822","3,058","2,693","2,910"
영업이익,,,358,"1,610",360,493,365,390
영업이익(발표기준),,,358,,360,493,365,
세전계속사업이익,,,"1,347","1,530",328,438,393,370
당기순이익,,,"1,324","1,140",246,310,297,280
당기순이익(지배),,,"1,324","1,140",246,310,297,280
당기순이익(비지배),,,,,,,,
자산총계,,,"17,178","20,040","17,386","17,960","17,848","20,040"
부채총계,,,"3,980","6,000","4,276","4,540","4,290","6,000"
자본총계,,,"13,199","14,040","13,110","13,420","13,558","14,040"
자본총계(지배),,,"13,199","14,040","13,110","13,420","13,558","14,040"
자본총계(비지배),,,,,,,,
자본금,,,160,160,160,160,160,160
영업활동현금흐름,,,"1,097","1,660",368,911,583,
투자활동현금흐름,,,"-2,717","-1,620",-634,"-1,135",23,
재무활동현금흐름,,,-30,-320,154,-13,-347,
CAPEX,,,624,900,449,408,191,
FCF,,,473,,-81,503,391,
이자발생부채,,,"1,129",,"1,292","1,626","1,457",
영업이익률,,,5.06,14.02,12.77,16.11,13.54,13.40
순이익률,,,18.68,9.93,8.72,10.15,11.04,9.62
ROE(%),,,,8.37,13.39,15.52,17.06,
ROA(%),,,,6.13,10.17,11.69,12.99,
부채비율,,,30.15,42.74,32.62,33.83,31.64,42.74
자본유보율,,,"8,171.23",,"8,115.63","8,309.92","8,396.33",
EPS(원),,,"14,784","7,138","1,541","1,943","1,862","1,753"
PER(배),,,2.49,8.34,3.65,4.57,5.21,
BPS(원),,,"82,781","88,062","82,226","84,173","85,038","88,062"
PBR(배),,,0.44,0.68,0.61,0.74,0.81,0.68
현금DPS(원),,,,"2,100",0,"1,000",0,
현금배당수익률,,,,3.53,,,,
현금배당성향(%),,,25.30,29.42,0.00,51.38,0.00,
발행주식수(보통주),,,"15,970,512",,"15,970,512","15,970,512","15,970,512",
