0,1,2,3,4,5,6,7,8
코리아에스이(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,143,133,130,,28,39,30,
영업이익,-29,-26,-35,,-16,-2,-6,
영업이익(발표기준),-29,-26,-35,,-16,-2,-6,
세전계속사업이익,-28,-23,-85,,-14,-1,-5,
당기순이익,-27,-21,-82,,-13,-4,-5,
당기순이익(지배),-17,-7,-44,,-9,-3,-5,
당기순이익(비지배),-10,-15,-37,,-4,-1,0,
자산총계,390,355,298,,291,289,329,
부채총계,41,30,54,,60,61,106,
자본총계,349,326,244,,232,227,223,
자본총계(지배),311,302,258,,250,247,243,
자본총계(비지배),,23,-14,,-18,-20,-19,
자본금,38,38,38,,38,38,38,
영업활동현금흐름,-1,-8,-6,,-7,-10,-78,
투자활동현금흐름,-15,13,0,,2,-1,5,
재무활동현금흐름,-2,,0,,0,,49,
CAPEX,6,0,4,,0,1,0,
FCF,-8,-8,-10,,-7,-11,-78,
이자발생부채,0,0,0,,0,0,54,
영업이익률,-20.51,-19.97,-26.84,,-56.09,-5.70,-19.77,
순이익률,-18.97,-16.14,-62.64,,-47.33,-10.13,-15.14,
ROE(%),-5.38,-2.17,-15.76,,-16.63,-14.45,-15.48,
ROA(%),-6.74,-5.75,-24.97,,-26.12,-22.84,-21.83,
부채비율,11.65,9.14,22.09,,25.85,26.90,47.54,
자본유보율,739.96,718.01,600.34,,579.40,571.05,559.61,
EPS(원),-91,-35,-234,,-49,-15,-24,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,812","1,764","1,504",,"1,458","1,440","1,414",
PBR(배),0.95,0.94,0.80,,0.86,1.54,1.23,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"18,900,000","18,900,000","18,900,000",,"18,900,000","18,900,000","18,900,000",
