0,1,2,3,4,5,6,7,8
모비릭스(커뮤니케이션서비스),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,354,403,437,,135,163,148,
영업이익,81,74,103,,18,25,32,
영업이익(발표기준),81,74,103,,18,25,32,
세전계속사업이익,70,76,99,,23,26,38,
당기순이익,53,62,82,,18,23,30,
당기순이익(지배),53,62,82,,18,23,30,
당기순이익(비지배),,,,,,,,
자산총계,213,275,408,,684,716,734,
부채총계,39,26,57,,62,67,62,
자본총계,175,250,350,,622,649,672,
자본총계(지배),175,250,350,,622,649,672,
자본총계(비지배),,,,,,,,
자본금,1,7,7,,9,9,9,
영업활동현금흐름,75,46,96,,7,20,60,
투자활동현금흐름,-81,-50,-13,,-270,34,-146,
재무활동현금흐름,-10,-1,-2,,250,-1,249,
CAPEX,0,0,1,,0,0,1,
FCF,75,45,95,,7,20,58,
이자발생부채,0,1,13,,12,12,11,
영업이익률,22.81,18.43,23.46,,13.29,15.40,21.85,
순이익률,14.90,15.34,18.65,,13.31,13.93,19.95,
ROE(%),38.38,29.18,27.18,,,,,
ROA(%),31.29,25.32,23.88,,,,,
부채비율,22.24,10.35,16.31,,9.98,10.32,9.19,
자본유보율,"21,103.00","2,996.07","4,166.28",,"6,203.03","6,447.35","6,764.49",
EPS(원),819,834,"1,098",,202,244,317,
PER(배),,,,,,,,
BPS(원),"2,351","3,362","4,719",,"6,688","6,977","7,222",
PBR(배),0.00,0.00,0.00,,3.04,3.05,2.64,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"7,425,000","7,425,000","7,425,000",,"9,304,000","9,304,000","9,304,000",
