0,1,2,3,4,5,6,7,8
한익스프레스(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,659","5,774","6,153",,"1,884","1,945","1,920",
영업이익,95,111,107,,34,63,53,
영업이익(발표기준),95,111,107,,34,63,53,
세전계속사업이익,78,90,-7,,27,75,43,
당기순이익,53,51,-19,,22,59,34,
당기순이익(지배),53,50,-20,,20,57,30,
당기순이익(비지배),0,0,1,,2,2,4,
자산총계,"1,996","2,758","3,017",,"3,173","3,231","3,347",
부채총계,"1,326","2,039","2,331",,"2,464","2,463","2,541",
자본총계,670,719,686,,709,768,806,
자본총계(지배),669,713,679,,700,757,791,
자본총계(비지배),,6,6,,9,11,15,
자본금,60,60,60,,60,60,60,
영업활동현금흐름,65,240,201,,4,100,-20,
투자활동현금흐름,-117,-305,-275,,-38,-41,-4,
재무활동현금흐름,47,88,72,,36,-47,14,
CAPEX,103,300,293,,30,38,12,
FCF,-39,-60,-91,,-26,62,-32,
이자발생부채,790,"1,404","1,667",,"1,709","1,657","1,737",
영업이익률,1.68,1.92,1.73,,1.79,3.25,2.73,
순이익률,0.93,0.88,-0.31,,1.15,3.02,1.76,
ROE(%),8.16,7.29,-2.87,,-1.97,2.12,4.71,
ROA(%),2.71,2.14,-0.66,,-0.37,0.69,1.42,
부채비율,198.01,283.50,339.83,,347.56,320.69,315.31,
자본유보율,"1,019.08","1,090.89","1,034.88",,"1,066.72","1,159.68","1,209.25",
EPS(원),441,420,-167,,165,471,252,
PER(배),9.85,10.50,N/A,,N/A,50.84,20.57,
BPS(원),"5,573","5,945","5,662",,"5,837","6,309","6,589",
PBR(배),0.78,0.74,1.26,,1.06,1.08,0.95,
현금DPS(원),60,70,,,,,,
현금배당수익률,1.38,1.59,,,,,,
현금배당성향(%),13.60,16.67,0.00,,,,0.00,
발행주식수(보통주),"12,000,000","12,000,000","12,000,000",,"12,000,000","12,000,000",,
