0,1,2,3,4,5,6,7,8
하나마이크론(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,799","4,982","5,395","6,626","1,435","1,541","1,761","1,888"
영업이익,534,453,510,"1,010",202,226,286,296
영업이익(발표기준),534,453,510,,202,226,286,
세전계속사업이익,342,235,113,906,133,290,250,197
당기순이익,216,145,36,684,84,249,173,148
당기순이익(지배),14,-24,-167,274,14,117,76,68
당기순이익(비지배),202,169,203,,70,132,97,
자산총계,"6,049","7,067","7,648","9,460","7,989","8,416","8,536","9,460"
부채총계,"3,987","4,702","5,181","5,455","5,085","5,502","5,491","5,455"
자본총계,"2,062","2,365","2,467","4,005","2,903","2,914","3,045","4,005"
자본총계(지배),"1,339","1,450","1,379","2,542","1,527","1,647","1,705","2,542"
자본총계(비지배),,915,"1,088",,"1,377","1,268","1,340",
자본금,114,138,153,215,160,160,160,215
영업활동현금흐름,449,719,828,"1,471",332,355,171,
투자활동현금흐름,"-1,172","-1,307","-1,256","-1,206",-173,-111,-119,
재무활동현금흐름,715,633,853,556,224,8,-121,
CAPEX,"1,211","1,170","1,087","1,126",295,4,78,
FCF,-762,-451,-259,604,38,351,93,
이자발생부채,"3,124","3,751","4,298",,"4,134","4,470","4,391",
영업이익률,11.13,9.08,9.46,15.25,14.09,14.68,16.25,15.70
순이익률,4.51,2.91,0.67,10.32,5.85,16.15,9.80,7.84
ROE(%),1.05,-1.70,-11.81,13.95,-6.40,-3.14,2.84,
ROA(%),3.85,2.21,0.49,7.99,2.45,3.97,5.61,
부채비율,193.28,198.87,209.97,136.20,175.16,188.78,180.33,136.20
자본유보율,876.28,849.87,752.88,,778.99,855.62,878.87,
EPS(원),49,-76,-448,681,34,292,190,163
PER(배),61.63,N/A,N/A,26.56,N/A,N/A,119.37,
BPS(원),"4,800","4,252","3,644","5,303","3,820","4,120","4,265","5,303"
PBR(배),0.63,1.05,2.50,3.41,2.46,3.09,3.11,3.41
현금DPS(원),48,40,0,0,0,0,0,
현금배당수익률,1.58,0.89,0.00,0.00,,,,
현금배당성향(%),95.11,-57.20,0.00,,0.00,,0.00,
발행주식수(보통주),"28,444,549","34,637,330","38,379,950",,"39,965,010","39,968,765","39,968,765",
