0,1,2,3,4,5,6,7,8
세동(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,408","1,473","1,194",,312,321,296,
영업이익,-24,-3,-50,,-1,-4,13,
영업이익(발표기준),-24,-3,-50,,-1,-4,13,
세전계속사업이익,-62,-60,-97,,-11,3,7,
당기순이익,-42,-62,-88,,-11,2,7,
당기순이익(지배),-42,-62,-88,,-11,2,7,
당기순이익(비지배),,,,,,,,
자산총계,"1,245","1,163","1,008",,"1,005","1,012","1,049",
부채총계,"1,027","1,027",931,,916,930,892,
자본총계,217,136,77,,90,82,157,
자본총계(지배),217,136,77,,90,82,157,
자본총계(비지배),,0,,,,,,
자본금,107,107,61,,63,63,87,
영업활동현금흐름,33,29,44,,-37,15,-5,
투자활동현금흐름,-68,-37,37,,-9,-11,-14,
재무활동현금흐름,32,31,-66,,3,-2,37,
CAPEX,77,37,23,,4,-1,14,
FCF,-44,-9,21,,-41,16,-19,
이자발생부채,524,574,492,,493,493,474,
영업이익률,-1.68,-0.18,-4.16,,-0.18,-1.38,4.29,
순이익률,-2.97,-4.21,-7.39,,-3.53,0.64,2.30,
ROE(%),-19.65,-35.04,-82.78,,-45.34,7.90,27.74,
ROA(%),-3.50,-5.15,-8.13,,-5.07,0.44,2.32,
부채비율,472.71,752.84,"1,211.61",,"1,022.53","1,131.26",568.34,
자본유보율,23.38,-38.15,-88.94,,-84.37,-78.17,-9.56,
EPS(원),-381,-528,-740,,-82,15,41,
PER(배),N/A,N/A,N/A,,N/A,51.24,7.27,
BPS(원),"1,852","1,162",578,,650,592,899,
PBR(배),0.55,1.23,2.98,,3.51,3.05,1.41,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"11,734,373","11,734,373","13,294,653",,"13,778,797","13,875,626","17,459,007",
