0,1,2,3,4,5,6,7,8
SK케미칼(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"13,677","11,129","12,147",,"3,788","4,357","5,275",
영업이익,457,412,"1,063",,730,861,"1,031",
영업이익(발표기준),457,412,"1,063",,730,861,"1,031",
세전계속사업이익,52,-141,190,,708,893,-26,
당기순이익,-164,50,"2,552",,505,693,-29,
당기순이익(지배),60,106,"2,543",,497,523,-273,
당기순이익(비지배),-224,-56,8,,8,170,244,
자산총계,"19,508","21,317","21,200",,"36,928","36,914","37,563",
부채총계,"12,252","14,130","11,610",,"13,389","12,666","13,312",
자본총계,"7,256","7,187","9,589",,"23,539","24,249","24,250",
자본총계(지배),"6,918","7,156","9,529",,"19,397","19,936","19,693",
자본총계(비지배),,31,61,,"4,142","4,313","4,558",
자본금,652,660,660,,660,660,660,
영업활동현금흐름,674,"1,221","2,470",,"1,393",-209,556,
투자활동현금흐름,"-1,460","-1,007",410,,"-14,661","2,077",-381,
재무활동현금흐름,485,"1,172","-3,849",,"13,508","-1,094",-36,
CAPEX,819,"1,267",948,,237,346,400,
FCF,-146,-45,"1,522",,"1,156",-555,156,
이자발생부채,"9,154","11,304","7,086",,"5,810","4,980","4,969",
영업이익률,3.34,3.71,8.75,,19.27,19.76,19.54,
순이익률,-1.20,0.45,21.01,,13.33,15.92,-0.54,
ROE(%),0.87,1.51,30.48,,21.85,7.04,2.80,
ROA(%),-0.85,0.25,12.00,,10.13,4.13,2.82,
부채비율,168.87,196.60,121.08,,56.88,52.23,54.90,
자본유보율,"1,020.34","1,003.20","1,375.17",,"2,867.03","2,945.36","2,904.06",
EPS(원),309,540,"12,896",,"2,519","2,650","-1,382",
PER(배),150.92,79.08,20.31,,11.36,33.03,90.33,
BPS(원),"35,541","36,311","48,707",,"99,151","101,826","100,584",
PBR(배),1.31,1.18,5.38,,1.69,1.70,1.88,
현금DPS(원),267,300,"1,334",,0,0,0,
현금배당수익률,0.57,0.70,0.51,,,,,
현금배당성향(%),87.64,56.68,10.28,,,,0.00,
발행주식수(보통주),"17,363,556","17,605,785","17,605,785",,"17,605,785","17,620,780","17,620,780",
