0,1,2,3,4,5,6,7,8
안국약품(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,857","1,559","1,434",,355,405,404,
영업이익,154,24,-1,,14,-23,13,
영업이익(발표기준),154,24,-1,,14,-23,13,
세전계속사업이익,164,22,8,,14,-25,20,
당기순이익,132,21,-14,,11,-17,13,
당기순이익(지배),132,25,-13,,11,-17,14,
당기순이익(비지배),0,-4,-1,,0,0,-1,
자산총계,"2,129","2,180","2,017",,"2,027","1,991","2,013",
부채총계,657,696,576,,599,574,582,
자본총계,"1,472","1,484","1,441",,"1,427","1,416","1,431",
자본총계(지배),"1,468","1,482","1,441",,"1,427","1,416","1,431",
자본총계(비지배),,1,0,,1,0,0,
자본금,65,65,65,,65,65,65,
영업활동현금흐름,-12,221,112,,-37,-3,25,
투자활동현금흐름,27,-276,-94,,4,71,-33,
재무활동현금흐름,-28,67,-115,,-3,-27,-3,
CAPEX,29,37,241,,7,13,12,
FCF,-41,183,-129,,-44,-15,13,
이자발생부채,201,290,208,,206,207,203,
영업이익률,8.27,1.55,-0.04,,3.85,-5.62,3.27,
순이익률,7.09,1.37,-0.97,,3.18,-4.29,3.31,
ROE(%),9.32,1.72,-0.90,,-1.72,0.17,0.97,
ROA(%),6.26,0.99,-0.66,,-1.25,0.21,0.65,
부채비율,44.63,46.91,39.93,,41.97,40.54,40.71,
자본유보율,"2,212.16","2,234.27","2,173.85",,"2,152.14","2,133.28","2,155.48",
EPS(원),"1,014",194,-101,,86,-133,108,
PER(배),9.77,55.29,N/A,,N/A,783.87,103.61,
BPS(원),"12,808","12,937","12,575",,"12,452","12,357","12,486",
PBR(배),0.77,0.83,1.03,,1.06,1.18,0.88,
현금DPS(원),220,220,220,,,,,
현금배당수익률,2.22,2.05,1.69,,,,,
현금배당성향(%),19.07,99.42,-191.66,,0.00,,0.00,
발행주식수(보통주),"13,042,420","13,042,420","13,042,420",,"13,042,420",,,
