0,1,2,3,4,5,6,7,8
싸이버원(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,204,224,206,,51,53,56,
영업이익,17,21,22,,2,4,7,
영업이익(발표기준),17,21,22,,2,4,7,
세전계속사업이익,11,21,24,,2,6,9,
당기순이익,9,19,20,,2,5,7,
당기순이익(지배),9,19,20,,2,5,7,
당기순이익(비지배),,,,,,,,
자산총계,139,136,152,,297,295,298,
부채총계,50,28,24,,50,42,38,
자본총계,90,108,129,,248,253,260,
자본총계(지배),90,108,129,,248,253,260,
자본총계(비지배),,,,,,,,
자본금,20,20,20,,23,23,23,
영업활동현금흐름,28,57,19,,15,-6,-4,
투자활동현금흐름,-24,-2,-4,,-1,-162,-3,
재무활동현금흐름,-1,-26,0,,128,0,0,
CAPEX,9,3,3,,1,2,5,
FCF,19,54,16,,13,-7,-9,
이자발생부채,25,0,0,,0,0,1,
영업이익률,8.13,9.43,10.58,,3.08,7.94,11.91,
순이익률,4.34,8.51,9.55,,3.83,8.96,12.53,
ROE(%),,19.25,16.60,,,,10.84,
ROA(%),,13.82,13.62,,,,9.40,
부채비율,55.25,26.13,18.22,,19.98,16.73,14.73,
자본유보율,434.71,526.63,625.02,,960.49,981.08,"1,011.44",
EPS(원),221,476,492,,46,103,152,
PER(배),,,,,,31.39,26.08,
BPS(원),"2,240","2,703","3,225",,"5,337","5,447","5,604",
PBR(배),0.00,0.00,0.00,,3.05,2.71,2.20,
현금DPS(원),20,0,0,,0,0,0,
현금배당수익률,,,,,,,,
현금배당성향(%),7.31,0.00,0.00,,,,0.00,
발행주식수(보통주),"4,000,000","4,000,000","4,000,000",,"4,640,830","4,640,830","4,640,830",
