0,1,2,3,4,5,6,7,8
유아이디(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,49,258,466,,172,192,174,
영업이익,-42,-54,-28,,10,20,15,
영업이익(발표기준),-42,-54,-28,,10,20,15,
세전계속사업이익,-71,-138,-87,,7,-2,27,
당기순이익,-73,-138,-87,,7,-2,27,
당기순이익(지배),-73,-134,-82,,7,-3,25,
당기순이익(비지배),,-4,-5,,0,1,2,
자산총계,407,573,435,,411,394,385,
부채총계,123,413,336,,305,258,221,
자본총계,284,160,99,,106,137,164,
자본총계(지배),284,153,92,,100,129,154,
자본총계(비지배),,7,7,,7,7,10,
자본금,59,59,59,,59,68,68,
영업활동현금흐름,-23,-70,-37,,-20,13,25,
투자활동현금흐름,88,30,98,,50,16,28,
재무활동현금흐름,-67,48,-61,,-28,-21,-41,
CAPEX,6,15,55,,2,4,2,
FCF,-28,-85,-92,,-23,10,23,
이자발생부채,116,317,226,,204,175,149,
영업이익률,-85.01,-20.94,-6.11,,5.85,10.41,8.38,
순이익률,-148.89,-53.41,-18.75,,4.18,-1.17,15.73,
ROE(%),-22.70,,-67.02,,-38.98,-27.26,15.15,
ROA(%),-15.32,,-17.35,,-9.74,-7.58,4.94,
부채비율,43.20,258.46,338.62,,286.73,188.48,134.75,
자본유보율,439.67,218.65,82.59,,94.46,115.72,153.08,
EPS(원),-612,"-1,126",-691,,60,-24,187,
PER(배),N/A,N/A,N/A,,N/A,N/A,16.80,
BPS(원),"2,633","1,415",784,,843,958,"1,144",
PBR(배),0.59,1.29,1.35,,1.25,2.82,2.20,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,0.00,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"11,887,792","11,887,792","11,887,792",,"11,887,792","13,579,722","13,579,722",
