0,1,2,3,4,5,6,7,8
푸드웰(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,238","1,439","1,373",,341,323,375,
영업이익,75,86,62,,17,12,13,
영업이익(발표기준),75,86,62,,17,12,13,
세전계속사업이익,60,411,66,,37,16,16,
당기순이익,54,320,57,,33,15,15,
당기순이익(지배),45,311,41,,26,12,10,
당기순이익(비지배),9,9,16,,7,3,4,
자산총계,"1,313","1,495","1,418",,"1,461","1,488","1,534",
부채총계,792,666,542,,558,566,585,
자본총계,521,829,876,,903,922,949,
자본총계(지배),471,768,801,,825,840,862,
자본총계(비지배),,61,75,,79,82,87,
자본금,40,50,50,,50,50,50,
영업활동현금흐름,126,95,152,,15,24,22,
투자활동현금흐름,14,249,-4,,-94,-67,-32,
재무활동현금흐름,-118,-197,-27,,-19,-54,1,
CAPEX,47,38,87,,12,6,21,
FCF,79,57,64,,3,17,0,
이자발생부채,506,342,335,,328,327,330,
영업이익률,6.03,5.96,4.50,,5.12,3.68,3.40,
순이익률,4.39,22.22,4.18,,9.71,4.57,3.91,
ROE(%),9.89,50.19,5.23,,7.08,6.99,7.33,
ROA(%),4.20,22.78,3.94,,5.07,5.13,5.45,
부채비율,151.78,80.34,61.85,,61.77,61.39,61.64,
자본유보율,"1,126.15","1,476.83","1,546.25",,"1,579.96","1,604.03","1,627.28",
EPS(원),450,"3,109",411,,265,119,103,
PER(배),10.58,1.96,18.15,,13.54,15.56,13.08,
BPS(원),"4,796","7,842","8,244",,"8,486","8,641","8,853",
PBR(배),0.99,0.78,0.90,,0.90,1.02,0.89,
현금DPS(원),60,100,85,,,,,
현금배당수익률,1.26,1.64,1.14,,,,,
현금배당성향(%),13.03,3.15,20.12,,0.00,,0.00,
발행주식수(보통주),"10,000,000","10,000,000","10,000,000",,"10,000,000","10,000,000","10,000,000",
