0,1,2,3,4,5,6,7,8
아센디오(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,181,302,216,,77,55,38,
영업이익,-132,-82,-41,,3,-11,-11,
영업이익(발표기준),-132,-82,-41,,3,-11,-11,
세전계속사업이익,-273,-621,-48,,4,-23,-12,
당기순이익,-271,-645,-59,,4,-23,-12,
당기순이익(지배),-265,-622,-57,,4,-23,-12,
당기순이익(비지배),-5,-23,-2,,0,0,0,
자산총계,"1,242",568,274,,313,269,301,
부채총계,719,663,74,,94,60,104,
자본총계,522,-95,199,,219,208,197,
자본총계(지배),518,-111,202,,221,211,199,
자본총계(비지배),4,16,-3,,-3,-3,-3,
자본금,986,986,310,,310,318,318,
영업활동현금흐름,-34,-88,-65,,-12,-35,-48,
투자활동현금흐름,-271,156,-40,,-14,-14,2,
재무활동현금흐름,334,-89,160,,13,8,39,
CAPEX,2,9,3,,0,0,0,
FCF,-36,-97,-67,,-12,-35,-48,
이자발생부채,412,376,18,,17,16,59,
영업이익률,-72.73,-27.06,-18.80,,4.33,-20.11,-29.01,
순이익률,-149.80,-214.04,-27.34,,5.50,-41.00,-32.13,
ROE(%),-51.62,-305.92,-124.63,,-12.04,24.24,11.78,
ROA(%),-21.83,-71.33,-14.04,,-4.13,6.71,1.80,
부채비율,137.67,-698.38,37.24,,43.07,28.82,53.04,
자본유보율,-26.93,-91.25,30.07,,36.03,23.13,19.27,
EPS(원),"-6,799","-14,197",-128,,7,-35,-19,
PER(배),N/A,N/A,N/A,,N/A,41.16,55.80,
BPS(원),"11,816","-2,535",317,,348,324,306,
PBR(배),0.32,N/A,4.39,,4.01,8.17,6.21,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,0.00,0.00,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"4,384,387","4,384,387","63,683,067",,"63,683,067","65,209,532","65,209,532",
