0,1,2,3,4,5,6,7,8
카카오뱅크(금융),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"3,756","6,649","8,042",,"2,249","2,536","2,773",
영업이익,-212,133,"1,226","2,804",540,798,712,740
영업이익(발표기준),-212,133,"1,226",,540,798,712,
세전계속사업이익,-213,132,"1,223","2,826",540,798,712,770
당기순이익,-210,137,"1,136","2,285",467,693,520,573
당기순이익(지배),-210,137,"1,136","2,285",467,693,520,573
당기순이익(비지배),,,,,,,,
자산총계,"121,267","227,241","266,500","355,117","286,164","299,013","355,095","355,117"
부채총계,"109,863","210,454","238,530","299,647","257,669","269,933","300,313","299,647"
자본총계,"11,404","16,787","27,970","55,470","28,495","29,080","54,783","55,470"
자본총계(지배),"11,404","16,787","27,970","55,470","28,495","29,080","54,783","55,470"
자본총계(비지배),,,,,,,,
자본금,"13,000","18,255","20,383","23,760","20,483","20,483","23,755","23,760"
영업활동현금흐름,911,"12,667","1,690",,-388,670,"-6,920",
투자활동현금흐름,"-5,830","-17,748","-11,573",,503,-815,"-18,265",
재무활동현금흐름,"4,928","5,122","9,888",,74,-27,"25,189",
CAPEX,71,104,173,,12,59,30,
FCF,,,,,,,,
이자발생부채,0,0,0,,0,0,0,
영업이익률,-5.65,1.99,15.24,,24.00,31.46,25.67,
순이익률,-5.58,2.07,14.13,,20.74,27.32,18.75,
ROE(%),-2.32,0.97,5.08,5.48,,,,
ROA(%),-0.23,0.08,0.46,0.74,,,,
부채비율,963.37,"1,253.66",852.82,540.20,904.27,928.23,548.19,540.20
자본유보율,-12.28,-8.04,37.22,,39.12,41.98,130.61,
EPS(원),-92,51,309,523,114,169,114,121
PER(배),,,,80.54,,,,
BPS(원),"4,386","4,598","6,861","11,674","6,956","7,099","11,531","11,674"
PBR(배),0.00,0.00,0.00,3.61,0.00,0.00,5.93,3.61
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"200,000,000","365,096,442","407,653,037",,"409,650,237","409,650,237","475,100,237",
