0,1,2,3,4,5,6,7,8
교보증권(금융),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"12,501","14,521","17,665",,"7,250","3,551","7,024",
영업이익,933,"1,104","1,366",,603,558,531,
영업이익(발표기준),933,"1,104","1,366",,603,558,531,
세전계속사업이익,"1,046","1,190","1,467",,643,582,550,
당기순이익,773,835,"1,039",,482,424,406,
당기순이익(지배),773,835,"1,039",,482,424,406,
당기순이익(비지배),,,,,,,,
자산총계,"73,412","79,239","101,111",,"112,709","114,002","110,099",
부채총계,"64,598","69,630","88,478",,"99,783","100,624","96,294",
자본총계,"8,814","9,609","12,633",,"12,926","13,378","13,805",
자본총계(지배),"8,814","9,609","12,633",,"12,926","13,378","13,805",
자본총계(비지배),0,0,,,,,,
자본금,"1,800","1,800","3,233",,"3,233","3,233","3,233",
영업활동현금흐름,"1,387",77,"-9,090",,"-6,066","-7,862","3,577",
투자활동현금흐름,-20,"-1,466",-380,,-706,"1,395",382,
재무활동현금흐름,"-1,786","1,728","10,127",,"5,929","6,069","-3,215",
CAPEX,35,74,47,,7,19,7,
FCF,,,,,,,,
이자발생부채,"5,315","8,295","10,202",,"11,389","13,410","13,529",
영업이익률,7.46,7.60,7.73,,8.32,15.72,7.56,
순이익률,6.19,5.75,5.88,,6.65,11.93,5.77,
ROE(%),9.11,9.06,9.35,,13.79,12.08,12.29,
ROA(%),1.09,1.09,1.15,,1.53,1.45,1.57,
부채비율,732.87,724.62,700.36,,771.98,752.19,697.52,
자본유보율,392.98,437.14,292.64,,301.68,315.66,328.89,
EPS(원),"2,148","2,319","2,043",,746,655,627,
PER(배),4.25,3.98,3.74,,2.97,3.73,3.42,
BPS(원),"25,251","27,528","19,876",,"20,336","21,047","21,720",
PBR(배),0.36,0.33,0.38,,0.39,0.42,0.39,
현금DPS(원),350,400,450,,0,0,0,
현금배당수익률,3.84,4.34,5.89,,,,,
현금배당성향(%),15.80,16.73,20.70,,0.00,0.00,0.00,
발행주식수(보통주),"36,000,000","36,000,000","64,653,296",,"64,653,296","64,653,296","64,653,296",
