0,1,2,3,4,5,6,7,8
제룡산업(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,320,271,266,,53,111,119,
영업이익,31,15,31,,6,27,25,
영업이익(발표기준),31,15,31,,6,27,25,
세전계속사업이익,40,30,71,,8,30,27,
당기순이익,32,25,57,,7,33,22,
당기순이익(지배),32,25,57,,7,33,22,
당기순이익(비지배),,,,,,,,
자산총계,589,615,662,,669,720,718,
부채총계,36,47,46,,61,80,57,
자본총계,553,568,615,,607,640,662,
자본총계(지배),553,568,615,,607,640,662,
자본총계(비지배),,,,,,,,
자본금,50,50,50,,50,50,100,
영업활동현금흐름,13,38,37,,4,24,21,
투자활동현금흐름,-6,-27,-27,,0,0,-25,
재무활동현금흐름,-11,-10,-10,,0,-15,0,
CAPEX,1,2,4,,0,0,0,
FCF,11,36,33,,4,24,21,
이자발생부채,0,1,1,,0,1,1,
영업이익률,9.54,5.48,11.66,,11.15,24.44,21.12,
순이익률,10.08,9.38,21.43,,13.02,29.60,18.39,
ROE(%),5.96,4.54,9.62,,10.56,8.61,10.93,
ROA(%),5.47,4.23,8.92,,9.74,7.78,10.04,
부채비율,6.53,8.22,7.49,,10.08,12.43,8.56,
자본유보율,"1,006.20","1,037.10","1,130.94",,"1,114.78","1,180.41",561.83,
EPS(원),161,127,285,,35,164,109,
PER(배),27.62,23.18,10.30,,11.22,17.38,13.06,
BPS(원),"2,765","2,843","3,077",,"3,037","3,201","3,309",
PBR(배),1.61,1.04,0.95,,1.14,1.45,1.37,
현금DPS(원),50,50,75,,0,0,0,
현금배당수익률,1.12,1.69,2.56,,,,,
현금배당성향(%),30.96,39.29,26.35,,0.00,0.00,0.00,
발행주식수(보통주),"20,000,000","20,000,000","20,000,000",,"20,000,000","20,000,000","20,000,000",
