0,1,2,3,4,5,6,7,8
한미사이언스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"7,080","8,166","8,574",,"2,151","2,353","2,364",
영업이익,110,161,252,,58,102,74,
영업이익(발표기준),262,380,325,,137,137,185,
세전계속사업이익,188,354,300,,132,132,176,
당기순이익,180,307,226,,116,108,161,
당기순이익(지배),180,307,226,,116,108,161,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"9,165","9,108","9,232",,"9,251","9,315","9,459",
부채총계,"2,635","2,651","2,645",,"2,657","2,582","2,561",
자본총계,"6,531","6,457","6,587",,"6,595","6,733","6,898",
자본총계(지배),"6,531","6,457","6,587",,"6,595","6,733","6,898",
자본총계(비지배),,0,0,,0,0,0,
자본금,318,324,330,,337,337,337,
영업활동현금흐름,27,130,138,,8,65,30,
투자활동현금흐름,39,-325,-68,,-1,-5,-11,
재무활동현금흐름,-182,91,-90,,-15,-44,-20,
CAPEX,8,13,11,,1,5,9,
FCF,19,118,127,,7,60,21,
이자발생부채,200,454,514,,511,598,594,
영업이익률,1.55,1.98,2.93,,2.69,4.33,3.15,
순이익률,2.54,3.77,2.64,,5.40,4.58,6.82,
ROE(%),2.73,4.73,3.46,,4.27,4.62,8.12,
ROA(%),1.94,3.36,2.46,,3.03,3.32,5.83,
부채비율,40.34,41.06,40.15,,40.28,38.35,37.13,
자본유보율,"2,065.84","2,064.64","2,059.34",,"2,013.90","2,045.90","2,093.80",
EPS(원),263,448,329,,169,157,235,
PER(배),284.30,82.38,226.68,,140.97,168.54,77.20,
BPS(원),"9,704","9,595","9,790",,"9,803","10,008","10,254",
PBR(배),7.69,3.85,7.63,,5.80,7.50,5.94,
현금DPS(원),185,189,192,,0,0,0,
현금배당수익률,0.25,0.51,0.26,,,,,
현금배당성향(%),69.01,41.26,57.23,,0.00,,0.00,
발행주식수(보통주),"68,623,684","68,623,684","68,623,684",,"68,623,684","68,623,684","68,623,684",
