0,1,2,3,4,5,6,7,8
현대비앤지스틸(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"7,127","7,333","6,802",,"1,952","2,168","2,203",
영업이익,350,365,334,,224,244,213,
영업이익(발표기준),350,365,334,,224,244,213,
세전계속사업이익,275,285,310,,227,253,266,
당기순이익,194,218,236,,173,193,183,
당기순이익(지배),194,218,236,,173,193,183,
당기순이익(비지배),,,,,,,,
자산총계,"6,056","6,086","6,485",,"6,577","7,193","7,491",
부채총계,"2,236","2,057","2,200",,"2,135","2,559","2,675",
자본총계,"3,820","4,030","4,285",,"4,442","4,634","4,816",
자본총계(지배),"3,820","4,030","4,285",,"4,442","4,634","4,816",
자본총계(비지배),,,,,,,,
자본금,759,759,759,,759,759,759,
영업활동현금흐름,86,356,526,,-27,366,198,
투자활동현금흐름,-276,-363,-601,,-146,-486,-440,
재무활동현금흐름,73,-16,10,,-6,188,116,
CAPEX,253,186,211,,35,27,82,
FCF,-167,170,315,,-62,339,116,
이자발생부채,"1,176","1,168","1,160",,"1,170","1,373","1,515",
영업이익률,4.92,4.98,4.91,,11.45,11.26,9.68,
순이익률,2.73,2.97,3.47,,8.88,8.89,8.31,
ROE(%),5.21,5.55,5.68,,8.96,12.42,14.28,
ROA(%),3.27,3.59,3.75,,6.00,8.18,9.30,
부채비율,58.53,51.04,51.34,,48.08,55.24,55.56,
자본유보율,403.07,431.05,463.04,,483.85,509.23,533.34,
EPS(원),"1,280","1,434","1,554",,"1,141","1,269","1,206",
PER(배),6.95,6.28,6.35,,6.99,5.93,4.26,
BPS(원),"25,152","26,531","28,211",,"29,243","30,507","31,705",
PBR(배),0.35,0.34,0.35,,0.60,0.69,0.57,
현금DPS(원),100,100,100,,,,,
현금배당수익률,1.12,1.11,1.01,,,,,
현금배당성향(%),7.84,7.00,6.46,,0.00,,0.00,
발행주식수(보통주),"15,078,811","15,078,811","15,078,811",,"15,078,811","15,078,811",,
