0,1,2,3,4,5,6,7,8
성우하이텍(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"34,569","33,895","29,703",,"8,222","8,268","8,309",
영업이익,754,734,53,,224,178,175,
영업이익(발표기준),754,734,53,,224,178,175,
세전계속사업이익,284,550,-388,,259,120,207,
당기순이익,185,295,-629,,219,49,155,
당기순이익(지배),243,393,-521,,225,70,183,
당기순이익(비지배),-57,-98,-108,,-6,-21,-28,
자산총계,"33,177","34,655","33,415",,"34,557","34,312","35,144",
부채총계,"20,382","21,493","20,911",,"21,616","21,181","21,633",
자본총계,"12,795","13,162","12,503",,"12,941","13,131","13,511",
자본총계(지배),"10,443","10,843","10,276",,"10,583","10,768","11,118",
자본총계(비지배),,"2,319","2,228",,"2,358","2,364","2,393",
자본금,400,400,400,,400,400,400,
영업활동현금흐름,"2,709","3,827","3,283",,-170,876,886,
투자활동현금흐름,"-2,316","-3,263","-1,600",,-333,-695,-657,
재무활동현금흐름,-800,-561,-550,,213,-280,-279,
CAPEX,"2,198","3,621","2,366",,387,659,760,
FCF,511,206,917,,-556,217,126,
이자발생부채,"13,690","13,990","13,806",,"14,238","14,121","14,288",
영업이익률,2.18,2.16,0.18,,2.73,2.15,2.11,
순이익률,0.54,0.87,-2.12,,2.66,0.59,1.86,
ROE(%),2.43,3.69,-4.93,,-0.25,1.94,4.05,
ROA(%),0.55,0.87,-1.85,,-0.15,0.54,1.08,
부채비율,159.30,163.29,167.24,,167.04,161.30,160.11,
자본유보율,"2,674.28","2,811.20","2,664.34",,"2,710.51","2,728.03","2,773.71",
EPS(원),339,491,-651,,281,88,228,
PER(배),10.75,7.63,N/A,,N/A,28.48,10.62,
BPS(원),"13,055","13,555","12,846",,"13,230","13,461","13,899",
PBR(배),0.28,0.28,0.44,,0.46,0.54,0.42,
현금DPS(원),80,80,50,,,,,
현금배당수익률,2.20,2.13,0.88,,,,,
현금배당성향(%),26.34,16.28,-7.68,,0.00,,0.00,
발행주식수(보통주),"80,000,000","80,000,000","80,000,000",,"80,000,000","80,000,000",,
