0,1,2,3,4,5,6,7,8
코오롱티슈진(경기관련소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,38,30,36,,6,13,13,
영업이익,-329,-452,-416,,-64,-91,-165,
영업이익(발표기준),-329,-452,-416,,-64,-91,-165,
세전계속사업이익,-322,-499,-417,,-64,-92,-165,
당기순이익,-323,-500,-418,,-64,-92,-165,
당기순이익(지배),-323,-500,-418,,-64,-92,-165,
당기순이익(비지배),,,,,,,,
자산총계,"1,646","1,241",727,,660,532,360,
부채총계,273,319,247,,224,190,174,
자본총계,"1,373",922,480,,436,342,185,
자본총계(지배),"1,373",922,480,,436,342,185,
자본총계(비지배),,,,,,,,
자본금,0,0,0,,0,0,0,
영업활동현금흐름,-342,-436,-381,,-92,-76,-156,
투자활동현금흐름,268,744,187,,226,2,159,
재무활동현금흐름,-20,-59,-69,,-2,-31,-59,
CAPEX,5,21,8,,0,1,1,
FCF,-347,-456,-390,,-92,-77,-157,
이자발생부채,196,228,155,,160,129,74,
영업이익률,-870.23,"-1,488.63","-1,168.68",,"-1,067.12",-714.10,"-1,319.10",
순이익률,-852.40,"-1,647.16","-1,175.21",,"-1,067.25",-716.34,"-1,320.52",
ROE(%),-21.70,-43.57,-59.61,,-58.10,-69.36,-103.43,
ROA(%),-18.07,-34.63,-42.46,,-41.65,-49.84,-66.76,
부채비율,19.91,34.64,51.41,,51.37,55.56,94.11,
자본유보율,"5,125,713.81","3,323,266.49","1,849,534.73",,"1,610,509.34","1,267,954.33","658,769.22",
EPS(원),-530,-818,-684,,-105,-150,-270,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,250","1,508",786,,714,560,303,
PBR(배),19.18,5.31,10.19,,11.22,14.32,26.43,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"61,017,550","61,117,550","61,117,550",,"61,117,550","61,117,550","61,117,550",
