0,1,2,3,4,5,6,7,8
슈프리마아이디(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,181,121,84,,32,36,33,
영업이익,52,5,-1,,9,8,3,
영업이익(발표기준),52,5,-1,,9,8,3,
세전계속사업이익,45,7,0,,11,8,5,
당기순이익,36,11,7,,9,8,5,
당기순이익(지배),35,10,8,,9,8,5,
당기순이익(비지배),0,1,-1,,0,0,0,
자산총계,238,418,434,,460,458,451,
부채총계,23,15,20,,36,26,13,
자본총계,215,402,414,,424,432,439,
자본총계(지배),201,387,399,,409,418,424,
자본총계(비지배),,15,15,,15,15,15,
자본금,6,15,15,,15,15,15,
영업활동현금흐름,47,16,33,,6,-11,4,
투자활동현금흐름,-57,-202,-17,,-2,-22,37,
재무활동현금흐름,48,173,0,,0,1,0,
CAPEX,0,5,2,,0,0,0,
FCF,46,11,31,,6,-11,3,
이자발생부채,0,6,5,,5,5,4,
영업이익률,28.69,3.79,-1.60,,28.46,21.01,10.43,
순이익률,19.75,9.17,8.67,,29.39,21.28,15.94,
ROE(%),22.67,3.53,2.00,,4.35,7.03,6.45,
ROA(%),18.40,3.38,1.71,,3.85,6.38,6.03,
부채비율,10.70,3.79,4.94,,8.46,6.02,2.87,
자본유보율,"3,274.80","2,445.80","2,476.85",,"2,549.74","2,631.37","2,665.70",
EPS(원),"1,632",397,261,,306,253,172,
PER(배),,49.51,59.77,,29.54,21.55,20.15,
BPS(원),"8,623","12,939","13,176",,"13,491","13,675","13,881",
PBR(배),0.00,1.52,1.18,,1.25,1.47,1.26,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"2,326,600","2,992,520","3,032,020",,"3,032,020","3,054,020","3,054,020",
