0,1,2,3,4,5,6,7,8
KTcs(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"10,161","9,449","9,317",,"2,033","2,317","2,349",
영업이익,125,113,179,,89,75,55,
영업이익(발표기준),125,113,179,,89,75,55,
세전계속사업이익,161,99,160,,91,77,54,
당기순이익,114,75,113,,68,61,42,
당기순이익(지배),113,74,107,,68,58,41,
당기순이익(비지배),1,1,6,,0,2,1,
자산총계,"3,503","3,781","3,849",,"3,482","3,570","3,685",
부채총계,"1,886","2,140","2,152",,"1,778","1,800","1,865",
자본총계,"1,617","1,641","1,697",,"1,704","1,770","1,821",
자본총계(지배),"1,562","1,586","1,635",,"1,642","1,706","1,755",
자본총계(비지배),55,56,62,,62,65,66,
자본금,238,238,238,,238,238,238,
영업활동현금흐름,127,250,504,,-157,123,60,
투자활동현금흐름,-28,-152,-87,,-9,-21,15,
재무활동현금흐름,-34,-181,-192,,-42,-36,-34,
CAPEX,18,30,32,,3,17,1,
FCF,109,220,472,,-160,106,59,
이자발생부채,1,1,1,,0,449,40,
영업이익률,1.23,1.20,1.92,,4.36,3.25,2.35,
순이익률,1.12,0.80,1.21,,3.35,2.63,1.79,
ROE(%),7.30,4.72,6.64,,9.55,10.06,10.10,
ROA(%),3.26,2.07,2.97,,4.70,4.81,4.90,
부채비율,116.60,130.38,126.76,,104.36,101.68,102.42,
자본유보율,567.45,576.94,610.00,,616.80,643.69,664.50,
EPS(원),265,174,251,,160,137,95,
PER(배),9.36,12.98,8.84,,8.13,8.94,6.68,
BPS(원),"3,737","3,792","4,037",,"4,090","4,249","4,371",
PBR(배),0.66,0.60,0.55,,0.72,0.82,0.61,
현금DPS(원),90,80,80,,,,,
현금배당수익률,3.62,3.54,3.61,,,,,
현금배당성향(%),33.22,45.01,30.34,,0.00,,0.00,
발행주식수(보통주),"42,685,000","42,685,000","42,685,000",,"42,685,000","42,685,000",,
