0,1,2,3,4,5,6,7,8
노바텍(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,259,261,679,913,205,199,257,249
영업이익,67,55,293,342,85,42,109,103
영업이익(발표기준),67,55,293,,85,42,109,
세전계속사업이익,73,63,313,353,81,65,104,93
당기순이익,69,55,271,325,81,75,94,72
당기순이익(지배),69,49,220,386,102,108,96,70
당기순이익(비지배),,6,52,,-21,-33,-3,
자산총계,332,400,"1,033","1,435","1,175","1,187","1,294","1,435"
부채총계,21,66,189,206,147,84,101,206
자본총계,311,334,844,"1,229","1,027","1,104","1,193","1,229"
자본총계(지배),311,285,712,"1,149",876,"1,030","1,122","1,149"
자본총계(비지배),,49,132,,151,74,71,
자본금,23,25,25,42,50,50,50,42
영업활동현금흐름,63,52,289,351,77,38,97,
투자활동현금흐름,-69,-142,-193,-143,-72,-45,3,
재무활동현금흐름,82,-11,270,-25,-3,-16,-39,
CAPEX,3,64,23,104,19,18,56,
FCF,61,-12,267,190,58,20,41,
이자발생부채,0,2,23,,1,5,3,
영업이익률,25.78,21.14,43.23,37.48,41.66,21.24,42.37,41.37
순이익률,26.53,21.02,39.97,35.58,39.62,37.67,36.40,28.92
ROE(%),29.21,16.42,44.10,41.46,44.61,51.79,45.87,
ROA(%),26.57,15.01,37.87,26.34,36.76,39.81,34.29,
부채비율,6.78,19.77,22.43,16.79,14.33,7.58,8.46,16.79
자본유보율,"1,235.21","1,549.93","2,913.29",,"1,651.43","1,954.10","2,144.79",
EPS(원),832,488,"2,087","3,649",968,"1,022",912,662
PER(배),14.99,18.92,19.29,11.00,14.56,10.95,8.85,
BPS(원),"3,208","2,720","6,755","11,074","8,283","9,737","10,722","11,074"
PBR(배),4.08,3.56,6.25,3.63,4.68,4.13,3.08,3.63
현금DPS(원),0,115,143,207,0,0,0,
현금배당수익률,0.00,1.25,0.36,0.51,,,,
현금배당성향(%),0.00,24.52,6.86,5.40,0.00,0.00,0.00,
발행주식수(보통주),"9,707,101","10,524,358","10,534,848",,"10,575,831","10,575,831","10,575,831",
