0,1,2,3,4,5,6,7,8
일성신약(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,617,484,406,,88,101,106,
영업이익,23,-13,-19,,-5,-7,-4,
영업이익(발표기준),23,-13,-19,,-5,-7,-4,
세전계속사업이익,46,92,44,,-74,3,11,
당기순이익,29,67,32,,-56,2,8,
당기순이익(지배),29,67,32,,-56,2,8,
당기순이익(비지배),,,,,,,,
자산총계,"3,473","3,695","3,712",,"3,675","3,679","3,676",
부채총계,229,240,237,,263,260,250,
자본총계,"3,243","3,455","3,475",,"3,412","3,419","3,426",
자본총계(지배),"3,243","3,455","3,475",,"3,412","3,419","3,426",
자본총계(비지배),,,,,,,,
자본금,133,133,133,,133,133,133,
영업활동현금흐름,151,44,16,,26,27,11,
투자활동현금흐름,-148,-220,-11,,101,33,-40,
재무활동현금흐름,-10,147,-14,,-1,-12,-1,
CAPEX,12,12,48,,4,32,37,
FCF,139,31,-33,,22,-5,-26,
이자발생부채,0,1,4,,4,3,3,
영업이익률,3.66,-2.60,-4.80,,-5.96,-7.36,-4.19,
순이익률,4.78,13.88,7.93,,-64.23,1.52,7.09,
ROE(%),0.91,2.01,0.93,,-0.87,-0.83,-0.80,
ROA(%),0.85,1.88,0.87,,-0.81,-0.77,-0.75,
부채비율,7.07,6.95,6.83,,7.71,7.61,7.29,
자본유보율,"3,105.20","3,145.90","3,162.53",,"3,114.00","3,119.25","3,124.90",
EPS(원),"1,107","2,526","1,211",,"-2,122",58,283,
PER(배),86.33,32.50,68.31,,N/A,N/A,N/A,
BPS(원),"241,362","225,255","226,551",,"222,445","222,936","223,376",
PBR(배),0.40,0.36,0.37,,0.37,0.38,0.36,
현금DPS(원),750,750,750,,0,0,,
현금배당수익률,0.78,0.91,0.91,,,,,
현금배당성향(%),34.22,17.12,35.72,,,,0.00,
발행주식수(보통주),"2,660,000","2,660,000","2,660,000",,"2,660,000","2,660,000","2,660,000",
