0,1,2,3,4,5,6,7,8
아프리카TV(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,266","1,665","1,966","2,710",609,650,711,740
영업이익,271,372,504,880,196,215,231,240
영업이익(발표기준),271,372,504,,196,215,231,
세전계속사업이익,266,426,475,895,200,207,252,235
당기순이익,213,342,363,725,154,189,197,185
당기순이익(지배),216,344,366,725,155,189,198,180
당기순이익(비지배),-2,-2,-3,,-1,0,0,
자산총계,"1,575","2,286","2,920","3,880","3,196","3,338","3,691","3,880"
부채총계,647,"1,068","1,445","1,775","1,631","1,607","1,760","1,775"
자본총계,929,"1,218","1,476","2,105","1,565","1,731","1,931","2,105"
자본총계(지배),924,"1,189","1,467","2,100","1,555","1,728","1,929","2,100"
자본총계(비지배),,29,9,,10,2,2,
자본금,57,57,57,60,57,57,57,60
영업활동현금흐름,388,608,723,965,228,322,350,
투자활동현금흐름,-266,-700,-178,-620,-147,-269,-188,
재무활동현금흐름,6,8,-157,-110,-9,-80,-11,
CAPEX,131,118,193,130,7,67,13,
FCF,257,490,530,750,221,256,337,
이자발생부채,11,181,166,,157,154,159,
영업이익률,21.42,22.33,25.65,32.47,32.18,33.14,32.53,32.43
순이익률,16.85,20.51,18.45,26.75,25.33,29.08,27.78,25.00
ROE(%),26.60,32.52,27.56,40.66,34.35,37.18,39.03,
ROA(%),16.35,17.70,13.93,21.32,16.86,18.96,20.31,
부채비율,69.60,87.66,97.91,84.32,104.21,92.88,91.11,84.32
자본유보율,"1,654.37","2,233.05","2,781.85",,"2,928.70","3,371.25","3,714.95",
EPS(원),"1,894","2,990","3,184","6,307","1,349","1,647","1,719","1,566"
PER(배),20.80,23.04,19.00,24.16,19.36,24.77,27.09,
BPS(원),"8,547","10,879","13,487","19,051","14,304","15,679","17,500","19,051"
PBR(배),4.61,6.33,4.49,8.00,5.49,7.59,8.61,8.00
현금DPS(원),470,550,650,800,,,,
현금배당수익률,1.19,0.80,1.07,0.52,,,,
현금배당성향(%),23.57,17.49,19.31,12.68,,,0.00,
발행주식수(보통주),"11,494,767","11,494,767","11,494,767",,"11,494,767","11,494,767","11,494,767",
