0,1,2,3,4,5,6,7,8
씨케이에이치(건강관리),"2019/06
									
(IFRS연결)","2020/06
									
(IFRS연결)","2021/06
									
(IFRS연결)","2022/06(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,293",634,"1,046",,251,332,247,
영업이익,-729,-620,45,,-9,67,-12,
영업이익(발표기준),-729,-620,45,,-9,67,-12,
세전계속사업이익,-707,-986,51,,-9,67,-12,
당기순이익,-707,-986,51,,-9,67,-12,
당기순이익(지배),-706,-984,51,,-9,67,-12,
당기순이익(비지배),0,-2,0,,0,0,0,
자산총계,"4,701","3,617","3,848",,"3,710","3,848","4,002",
부채총계,226,84,129,,136,129,109,
자본총계,"4,475","3,533","3,719",,"3,575","3,719","3,893",
자본총계(지배),"4,475","3,534","3,721",,"3,576","3,721","3,895",
자본총계(비지배),0,-1,-2,,-2,-2,-2,
자본금,64,64,70,,65,70,75,
영업활동현금흐름,-581,-443,87,,42,73,121,
투자활동현금흐름,200,889,"-2,046",,"-1,093",-29,0,
재무활동현금흐름,9,7,7,,6,1,11,
CAPEX,0,0,,,,,,
FCF,-581,-443,87,,42,73,121,
이자발생부채,15,25,9,,30,9,10,
영업이익률,-56.37,-97.70,4.33,,-3.68,20.07,-4.87,
순이익률,-54.64,-155.52,4.86,,-3.53,20.30,-4.91,
ROE(%),-14.55,-24.58,1.41,,-14.47,1.41,0.74,
ROA(%),-13.71,-23.71,1.36,,-13.88,1.37,0.68,
부채비율,5.05,2.39,3.46,,3.80,3.46,2.80,
자본유보율,"6,827.05","5,297.36","5,128.38",,"5,271.96","5,128.38","4,974.91",
EPS(원),-640,-892,46,,-8,60,-10,
PER(배),N/A,N/A,7.04,,N/A,7.02,9.38,
BPS(원),"4,053","3,201","3,187",,"3,239","3,187","3,234",
PBR(배),0.10,0.07,0.10,,0.10,0.10,0.07,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"110,404,457","110,404,457","116,745,963",,"110,404,457","116,745,963","120,449,666",
